country,year,dimension,indicator,score,source_type,data_status
ghana,2012,political,political_violence,100,quantitative,complete
ghana,2012,political,institutional_functioning,95,qualitative,complete
ghana,2012,political,civil_liberties,0,quantitative,complete
ghana,2012,political,elite_cohesion,80,qualitative,complete
ghana,2012,political,_dimension_score,74,aggregated,derived
ghana,2012,economic,gdp_per_capita,66,quantitative,complete
ghana,2012,economic,inflation,79,quantitative,complete
ghana,2012,economic,unemployment,69,quantitative,complete
ghana,2012,economic,trade_openness,74,quantitative,complete
ghana,2012,economic,fiscal_health,70,quantitative,complete
ghana,2012,economic,_dimension_score,72,aggregated,derived
ghana,2012,international,sanctions,95,qualitative,complete
ghana,2012,international,diplomatic_integration,95,qualitative,complete
ghana,2012,international,foreign_military,95,qualitative,complete
ghana,2012,international,fdi,100,quantitative,complete
ghana,2012,international,refugee_flows,100,quantitative,complete
ghana,2012,international,_dimension_score,97,aggregated,derived
ghana,2012,transparency,budget_transparency,50,quantitative,complete
ghana,2012,transparency,press_freedom,32,quantitative,complete
ghana,2012,transparency,statistical_transparency,74,quantitative,complete
ghana,2012,transparency,legal_transparency,60,qualitative,complete
ghana,2012,transparency,_dimension_score,54,aggregated,derived
ghana,2012,_composite,_composite_score,74,aggregated,derived
ghana,2013,political,territorial_control,95,qualitative,complete
ghana,2013,political,political_violence,100,quantitative,complete
ghana,2013,political,institutional_functioning,95,qualitative,complete
ghana,2013,political,civil_liberties,0,quantitative,complete
ghana,2013,political,elite_cohesion,80,qualitative,complete
ghana,2013,political,_dimension_score,74,aggregated,derived
ghana,2013,economic,gdp_per_capita,73,quantitative,complete
ghana,2013,economic,inflation,75,quantitative,complete
ghana,2013,economic,unemployment,69,quantitative,complete
ghana,2013,economic,trade_openness,72,quantitative,complete
ghana,2013,economic,fiscal_health,66,quantitative,complete
ghana,2013,economic,_dimension_score,71,aggregated,derived
ghana,2013,international,sanctions,95,qualitative,complete
ghana,2013,international,diplomatic_integration,95,qualitative,complete
ghana,2013,international,foreign_military,95,qualitative,complete
ghana,2013,international,fdi,100,quantitative,complete
ghana,2013,international,refugee_flows,100,quantitative,complete
ghana,2013,international,_dimension_score,97,aggregated,derived
ghana,2013,transparency,budget_transparency,50,qualitative,complete
ghana,2013,transparency,press_freedom,35,quantitative,complete
ghana,2013,transparency,statistical_transparency,74,quantitative,complete
ghana,2013,transparency,legal_transparency,60,qualitative,complete
ghana,2013,transparency,_dimension_score,55,aggregated,derived
ghana,2013,_composite,_composite_score,74,aggregated,derived
ghana,2014,political,territorial_control,95,qualitative,complete
ghana,2014,political,political_violence,100,quantitative,complete
ghana,2014,political,institutional_functioning,95,qualitative,complete
ghana,2014,political,civil_liberties,0,quantitative,complete
ghana,2014,political,elite_cohesion,80,qualitative,complete
ghana,2014,political,_dimension_score,74,aggregated,derived
ghana,2014,economic,gdp_per_capita,72,quantitative,complete
ghana,2014,economic,inflation,68,quantitative,complete
ghana,2014,economic,unemployment,67,quantitative,complete
ghana,2014,economic,trade_openness,72,quantitative,complete
ghana,2014,economic,fiscal_health,57,quantitative,complete
ghana,2014,economic,_dimension_score,67,aggregated,derived
ghana,2014,international,sanctions,95,qualitative,complete
ghana,2014,international,diplomatic_integration,95,qualitative,complete
ghana,2014,international,foreign_military,95,qualitative,complete
ghana,2014,international,fdi,85,quantitative,complete
ghana,2014,international,refugee_flows,100,quantitative,complete
ghana,2014,international,_dimension_score,94,aggregated,derived
ghana,2014,transparency,budget_transparency,50,qualitative,complete
ghana,2014,transparency,press_freedom,38,quantitative,complete
ghana,2014,transparency,statistical_transparency,74,quantitative,complete
ghana,2014,transparency,legal_transparency,60,qualitative,complete
ghana,2014,transparency,_dimension_score,56,aggregated,derived
ghana,2014,_composite,_composite_score,73,aggregated,derived
ghana,2015,political,territorial_control,95,qualitative,complete
ghana,2015,political,political_violence,100,quantitative,complete
ghana,2015,political,institutional_functioning,95,qualitative,complete
ghana,2015,political,civil_liberties,0,quantitative,complete
ghana,2015,political,elite_cohesion,80,qualitative,complete
ghana,2015,political,_dimension_score,74,aggregated,derived
ghana,2015,economic,gdp_per_capita,71,quantitative,complete
ghana,2015,economic,inflation,65,quantitative,complete
ghana,2015,economic,unemployment,68,quantitative,complete
ghana,2015,economic,trade_openness,72,quantitative,complete
ghana,2015,economic,fiscal_health,56,quantitative,complete
ghana,2015,economic,_dimension_score,66,aggregated,derived
ghana,2015,international,sanctions,95,qualitative,complete
ghana,2015,international,diplomatic_integration,95,qualitative,complete
ghana,2015,international,foreign_military,95,qualitative,complete
ghana,2015,international,fdi,79,quantitative,complete
ghana,2015,international,refugee_flows,100,quantitative,complete
ghana,2015,international,_dimension_score,93,aggregated,derived
ghana,2015,transparency,budget_transparency,49,quantitative,complete
ghana,2015,transparency,press_freedom,38,quantitative,complete
ghana,2015,transparency,statistical_transparency,75,quantitative,complete
ghana,2015,transparency,legal_transparency,100,quantitative,complete
ghana,2015,transparency,_dimension_score,66,aggregated,derived
ghana,2015,_composite,_composite_score,75,aggregated,derived
ghana,2016,political,territorial_control,95,qualitative,complete
ghana,2016,political,political_violence,100,quantitative,complete
ghana,2016,political,institutional_functioning,95,qualitative,complete
ghana,2016,political,civil_liberties,0,quantitative,complete
ghana,2016,political,elite_cohesion,80,qualitative,complete
ghana,2016,political,_dimension_score,74,aggregated,derived
ghana,2016,economic,gdp_per_capita,61,quantitative,complete
ghana,2016,economic,inflation,65,quantitative,complete
ghana,2016,economic,unemployment,67,quantitative,complete
ghana,2016,economic,trade_openness,64,quantitative,complete
ghana,2016,economic,fiscal_health,56,quantitative,complete
ghana,2016,economic,_dimension_score,63,aggregated,derived
ghana,2016,international,sanctions,95,qualitative,complete
ghana,2016,international,diplomatic_integration,95,qualitative,complete
ghana,2016,international,foreign_military,95,qualitative,complete
ghana,2016,international,fdi,80,quantitative,complete
ghana,2016,international,refugee_flows,100,quantitative,complete
ghana,2016,international,_dimension_score,93,aggregated,derived
ghana,2016,transparency,budget_transparency,50,qualitative,complete
ghana,2016,transparency,press_freedom,42,quantitative,complete
ghana,2016,transparency,statistical_transparency,76,quantitative,complete
ghana,2016,transparency,legal_transparency,100,quantitative,complete
ghana,2016,transparency,_dimension_score,67,aggregated,derived
ghana,2016,_composite,_composite_score,74,aggregated,derived
ghana,2017,political,territorial_control,95,qualitative,complete
ghana,2017,political,political_violence,100,quantitative,complete
ghana,2017,political,institutional_functioning,95,qualitative,complete
ghana,2017,political,civil_liberties,0,quantitative,complete
ghana,2017,political,elite_cohesion,80,qualitative,complete
ghana,2017,political,_dimension_score,74,aggregated,derived
ghana,2017,economic,gdp_per_capita,70,quantitative,complete
ghana,2017,economic,inflation,73,quantitative,complete
ghana,2017,economic,unemployment,67,quantitative,complete
ghana,2017,economic,trade_openness,60,quantitative,complete
ghana,2017,economic,fiscal_health,57,quantitative,complete
ghana,2017,economic,_dimension_score,65,aggregated,derived
ghana,2017,international,sanctions,95,qualitative,complete
ghana,2017,international,diplomatic_integration,95,qualitative,complete
ghana,2017,international,foreign_military,95,qualitative,complete
ghana,2017,international,fdi,89,quantitative,complete
ghana,2017,international,refugee_flows,100,quantitative,complete
ghana,2017,international,_dimension_score,95,aggregated,derived
ghana,2017,transparency,budget_transparency,50,quantitative,complete
ghana,2017,transparency,press_freedom,45,quantitative,complete
ghana,2017,transparency,statistical_transparency,76,quantitative,complete
ghana,2017,transparency,legal_transparency,100,quantitative,complete
ghana,2017,transparency,_dimension_score,68,aggregated,derived
ghana,2017,_composite,_composite_score,76,aggregated,derived
ghana,2018,political,territorial_control,95,qualitative,complete
ghana,2018,political,political_violence,100,quantitative,complete
ghana,2018,political,institutional_functioning,95,qualitative,complete
ghana,2018,political,civil_liberties,0,quantitative,complete
ghana,2018,political,elite_cohesion,80,qualitative,complete
ghana,2018,political,_dimension_score,74,aggregated,derived
ghana,2018,economic,gdp_per_capita,88,quantitative,complete
ghana,2018,economic,inflation,78,quantitative,complete
ghana,2018,economic,unemployment,72,quantitative,complete
ghana,2018,economic,trade_openness,65,quantitative,complete
ghana,2018,economic,fiscal_health,65,quantitative,complete
ghana,2018,economic,_dimension_score,74,aggregated,derived
ghana,2018,international,sanctions,95,qualitative,complete
ghana,2018,international,diplomatic_integration,95,qualitative,complete
ghana,2018,international,foreign_military,95,qualitative,complete
ghana,2018,international,fdi,66,quantitative,complete
ghana,2018,international,refugee_flows,100,quantitative,complete
ghana,2018,international,_dimension_score,90,aggregated,derived
ghana,2018,transparency,budget_transparency,50,qualitative,complete
ghana,2018,transparency,press_freedom,48,quantitative,complete
ghana,2018,transparency,statistical_transparency,77,quantitative,complete
ghana,2018,transparency,legal_transparency,100,quantitative,complete
ghana,2018,transparency,_dimension_score,69,aggregated,derived
ghana,2018,_composite,_composite_score,77,aggregated,derived
ghana,2019,political,territorial_control,95,qualitative,complete
ghana,2019,political,political_violence,100,quantitative,complete
ghana,2019,political,institutional_functioning,95,qualitative,complete
ghana,2019,political,civil_liberties,0,quantitative,complete
ghana,2019,political,elite_cohesion,80,qualitative,complete
ghana,2019,political,_dimension_score,74,aggregated,derived
ghana,2019,economic,gdp_per_capita,88,quantitative,complete
ghana,2019,economic,inflation,81,quantitative,complete
ghana,2019,economic,unemployment,73,quantitative,complete
ghana,2019,economic,trade_openness,60,quantitative,complete
ghana,2019,economic,fiscal_health,63,quantitative,complete
ghana,2019,economic,_dimension_score,73,aggregated,derived
ghana,2019,international,sanctions,95,qualitative,complete
ghana,2019,international,diplomatic_integration,95,qualitative,complete
ghana,2019,international,foreign_military,95,qualitative,complete
ghana,2019,international,fdi,68,quantitative,complete
ghana,2019,international,refugee_flows,100,quantitative,complete
ghana,2019,international,_dimension_score,91,aggregated,derived
ghana,2019,transparency,budget_transparency,55,quantitative,complete
ghana,2019,transparency,press_freedom,55,quantitative,complete
ghana,2019,transparency,statistical_transparency,77,quantitative,complete
ghana,2019,transparency,legal_transparency,100,quantitative,complete
ghana,2019,transparency,_dimension_score,72,aggregated,derived
ghana,2019,_composite,_composite_score,78,aggregated,derived
ghana,2020,political,territorial_control,95,qualitative,complete
ghana,2020,political,political_violence,100,quantitative,complete
ghana,2020,political,institutional_functioning,95,qualitative,complete
ghana,2020,political,civil_liberties,0,quantitative,complete
ghana,2020,political,elite_cohesion,80,qualitative,complete
ghana,2020,political,_dimension_score,74,aggregated,derived
ghana,2020,economic,gdp_per_capita,91,quantitative,complete
ghana,2020,economic,inflation,78,quantitative,complete
ghana,2020,economic,unemployment,73,quantitative,complete
ghana,2020,economic,trade_openness,49,quantitative,complete
ghana,2020,economic,fiscal_health,53,quantitative,complete
ghana,2020,economic,_dimension_score,69,aggregated,derived
ghana,2020,international,sanctions,95,qualitative,complete
ghana,2020,international,diplomatic_integration,95,qualitative,complete
ghana,2020,international,foreign_military,95,qualitative,complete
ghana,2020,international,fdi,62,quantitative,complete
ghana,2020,international,refugee_flows,100,quantitative,complete
ghana,2020,international,_dimension_score,89,aggregated,derived
ghana,2020,transparency,budget_transparency,50,qualitative,complete
ghana,2020,transparency,press_freedom,53,quantitative,complete
ghana,2020,transparency,statistical_transparency,77,quantitative,complete
ghana,2020,transparency,legal_transparency,100,quantitative,complete
ghana,2020,transparency,_dimension_score,70,aggregated,derived
ghana,2020,_composite,_composite_score,76,aggregated,derived
ghana,2021,political,territorial_control,95,qualitative,complete
ghana,2021,political,political_violence,100,quantitative,complete
ghana,2021,political,institutional_functioning,95,qualitative,complete
ghana,2021,political,civil_liberties,0,quantitative,complete
ghana,2021,political,elite_cohesion,80,qualitative,complete
ghana,2021,political,_dimension_score,74,aggregated,derived
ghana,2021,economic,gdp_per_capita,95,quantitative,complete
ghana,2021,economic,inflation,78,quantitative,complete
ghana,2021,economic,unemployment,72,quantitative,complete
ghana,2021,economic,trade_openness,53,quantitative,complete
ghana,2021,economic,fiscal_health,50,quantitative,complete
ghana,2021,economic,_dimension_score,70,aggregated,derived
ghana,2021,international,sanctions,95,qualitative,complete
ghana,2021,international,diplomatic_integration,95,qualitative,complete
ghana,2021,international,foreign_military,95,qualitative,complete
ghana,2021,international,fdi,65,quantitative,complete
ghana,2021,international,refugee_flows,100,quantitative,complete
ghana,2021,international,_dimension_score,90,aggregated,derived
ghana,2021,transparency,budget_transparency,55,quantitative,complete
ghana,2021,transparency,press_freedom,55,quantitative,complete
ghana,2021,transparency,statistical_transparency,70,qualitative,complete
ghana,2021,transparency,legal_transparency,100,quantitative,complete
ghana,2021,transparency,_dimension_score,70,aggregated,derived
ghana,2021,_composite,_composite_score,76,aggregated,derived
ghana,2022,political,territorial_control,95,qualitative,complete
ghana,2022,political,political_violence,100,quantitative,complete
ghana,2022,political,institutional_functioning,95,qualitative,complete
ghana,2022,political,civil_liberties,0,quantitative,complete
ghana,2022,political,elite_cohesion,80,qualitative,complete
ghana,2022,political,_dimension_score,74,aggregated,derived
ghana,2022,economic,gdp_per_capita,95,quantitative,complete
ghana,2022,economic,inflation,45,quantitative,complete
ghana,2022,economic,unemployment,72,quantitative,complete
ghana,2022,economic,trade_openness,58,quantitative,complete
ghana,2022,economic,fiscal_health,44,quantitative,complete
ghana,2022,economic,_dimension_score,63,aggregated,derived
ghana,2022,international,sanctions,95,qualitative,complete
ghana,2022,international,diplomatic_integration,95,qualitative,complete
ghana,2022,international,foreign_military,95,qualitative,complete
ghana,2022,international,fdi,68,quantitative,complete
ghana,2022,international,refugee_flows,100,quantitative,complete
ghana,2022,international,_dimension_score,91,aggregated,derived
ghana,2022,transparency,budget_transparency,50,qualitative,complete
ghana,2022,transparency,press_freedom,57,quantitative,complete
ghana,2022,transparency,statistical_transparency,70,qualitative,complete
ghana,2022,transparency,legal_transparency,100,quantitative,complete
ghana,2022,transparency,_dimension_score,69,aggregated,derived
ghana,2022,_composite,_composite_score,74,aggregated,derived
ghana,2023,political,territorial_control,95,qualitative,complete
ghana,2023,political,political_violence,100,quantitative,complete
ghana,2023,political,institutional_functioning,95,qualitative,complete
ghana,2023,political,civil_liberties,0,quantitative,complete
ghana,2023,political,elite_cohesion,80,qualitative,complete
ghana,2023,political,_dimension_score,74,aggregated,derived
ghana,2023,economic,gdp_per_capita,96,quantitative,complete
ghana,2023,economic,inflation,39,quantitative,complete
ghana,2023,economic,unemployment,72,quantitative,complete
ghana,2023,economic,trade_openness,56,quantitative,complete
ghana,2023,economic,fiscal_health,47,quantitative,complete
ghana,2023,economic,_dimension_score,62,aggregated,derived
ghana,2023,international,sanctions,95,qualitative,complete
ghana,2023,international,diplomatic_integration,95,qualitative,complete
ghana,2023,international,foreign_military,95,qualitative,complete
ghana,2023,international,fdi,60,quantitative,complete
ghana,2023,international,refugee_flows,100,quantitative,complete
ghana,2023,international,_dimension_score,89,aggregated,derived
ghana,2023,transparency,budget_transparency,55,quantitative,complete
ghana,2023,transparency,press_freedom,52,quantitative,complete
ghana,2023,transparency,statistical_transparency,70,qualitative,complete
ghana,2023,transparency,legal_transparency,100,quantitative,complete
ghana,2023,transparency,_dimension_score,69,aggregated,derived
ghana,2023,_composite,_composite_score,74,aggregated,derived
ghana,2024,political,territorial_control,95,qualitative,complete
ghana,2024,political,political_violence,100,quantitative,complete
ghana,2024,political,institutional_functioning,95,qualitative,complete
ghana,2024,political,civil_liberties,0,quantitative,complete
ghana,2024,political,elite_cohesion,80,qualitative,complete
ghana,2024,political,_dimension_score,74,aggregated,derived
ghana,2024,economic,gdp_per_capita,100,quantitative,complete
ghana,2024,economic,inflation,56,quantitative,complete
ghana,2024,economic,unemployment,71,quantitative,complete
ghana,2024,economic,trade_openness,58,quantitative,complete
ghana,2024,economic,fiscal_health,55,quantitative,complete
ghana,2024,economic,_dimension_score,68,aggregated,derived
ghana,2024,international,sanctions,95,qualitative,complete
ghana,2024,international,diplomatic_integration,95,qualitative,complete
ghana,2024,international,foreign_military,95,qualitative,complete
ghana,2024,international,fdi,65,quantitative,complete
ghana,2024,international,refugee_flows,100,quantitative,complete
ghana,2024,international,_dimension_score,90,aggregated,derived
ghana,2024,transparency,budget_transparency,50,qualitative,complete
ghana,2024,transparency,press_freedom,50,quantitative,complete
ghana,2024,transparency,statistical_transparency,70,qualitative,complete
ghana,2024,transparency,legal_transparency,100,quantitative,complete
ghana,2024,transparency,_dimension_score,68,aggregated,derived
ghana,2024,_composite,_composite_score,75,aggregated,derived
ghana,2025,political,territorial_control,95,qualitative,partial
ghana,2025,political,political_violence,95,qualitative,partial
ghana,2025,political,institutional_functioning,95,qualitative,partial
ghana,2025,political,civil_liberties,95,qualitative,partial
ghana,2025,political,elite_cohesion,80,qualitative,partial
ghana,2025,political,_dimension_score,92,aggregated,derived
ghana,2025,economic,gdp_per_capita,85,qualitative,partial
ghana,2025,economic,inflation,60,qualitative,partial
ghana,2025,economic,unemployment,95,qualitative,partial
ghana,2025,economic,trade_openness,60,qualitative,partial
ghana,2025,economic,fiscal_health,60,qualitative,partial
ghana,2025,economic,_dimension_score,72,aggregated,derived
ghana,2025,international,sanctions,95,qualitative,complete
ghana,2025,international,diplomatic_integration,95,qualitative,complete
ghana,2025,international,foreign_military,95,qualitative,complete
ghana,2025,international,fdi,80,qualitative,partial
ghana,2025,international,refugee_flows,95,qualitative,partial
ghana,2025,international,_dimension_score,92,aggregated,derived
ghana,2025,transparency,budget_transparency,50,qualitative,partial
ghana,2025,transparency,press_freedom,45,qualitative,partial
ghana,2025,transparency,statistical_transparency,70,qualitative,partial
ghana,2025,transparency,legal_transparency,60,qualitative,partial
ghana,2025,transparency,_dimension_score,56,aggregated,derived
ghana,2025,_composite,_composite_score,78,aggregated,derived
