country,year,dimension,indicator,score,source_type,data_status
south_africa,1984,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1984,economic,poverty_rate,,,missing
south_africa,1984,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1984,economic,export_diversification,,,missing
south_africa,1984,economic,non_resource_export_share,,,missing
south_africa,1984,economic,_dimension_score,,aggregated,derived
south_africa,1984,international,sanctions,,,missing
south_africa,1984,international,diplomatic_integration,,,missing
south_africa,1984,international,foreign_military,,,missing
south_africa,1984,international,fdi,,,missing
south_africa,1984,international,refugee_flows,,,missing
south_africa,1984,international,_dimension_score,,aggregated,derived
south_africa,1984,transparency,budget_transparency,,,missing
south_africa,1984,transparency,press_freedom,,,missing
south_africa,1984,transparency,statistical_transparency,,,missing
south_africa,1984,transparency,legal_transparency,,,missing
south_africa,1984,transparency,extractive_transparency,,,missing
south_africa,1984,transparency,control_of_corruption,,,missing
south_africa,1984,transparency,_dimension_score,,aggregated,derived
south_africa,1984,population_mobility,net_migration,,,missing
south_africa,1984,population_mobility,remittances,,,missing
south_africa,1984,population_mobility,_dimension_score,,aggregated,derived
south_africa,1984,social,life_expectancy,,,missing
south_africa,1984,social,infant_mortality,,,missing
south_africa,1984,social,internet_users,,,missing
south_africa,1984,social,health_expenditure,,,missing
south_africa,1984,social,education_expenditure,,,missing
south_africa,1984,social,hdi,,,missing
south_africa,1984,social,_dimension_score,,aggregated,derived
south_africa,1984,_composite,_composite_score,,aggregated,derived
south_africa,1985,political,territorial_control,,,missing
south_africa,1985,political,political_violence,,,missing
south_africa,1985,political,institutional_functioning,,,missing
south_africa,1985,political,civil_liberties,,,missing
south_africa,1985,political,elite_cohesion,,,missing
south_africa,1985,political,military_expenditure,,,missing
south_africa,1985,political,political_stability,,,missing
south_africa,1985,political,government_effectiveness,,,missing
south_africa,1985,political,_dimension_score,,aggregated,derived
south_africa,1985,economic,gdp_per_capita,,,missing
south_africa,1985,economic,inflation,,,missing
south_africa,1985,economic,unemployment,,,missing
south_africa,1985,economic,trade_openness,,,missing
south_africa,1985,economic,fiscal_health,,,missing
south_africa,1985,economic,natural_resource_rents,,,missing
south_africa,1985,economic,youth_unemployment,,,missing
south_africa,1985,economic,gini,,,missing
south_africa,1985,economic,neet_rate,,,missing
south_africa,1985,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1985,economic,poverty_rate,,,missing
south_africa,1985,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1985,economic,export_diversification,,,missing
south_africa,1985,economic,non_resource_export_share,,,missing
south_africa,1985,economic,_dimension_score,,aggregated,derived
south_africa,1985,international,sanctions,,,missing
south_africa,1985,international,diplomatic_integration,,,missing
south_africa,1985,international,foreign_military,,,missing
south_africa,1985,international,fdi,,,missing
south_africa,1985,international,refugee_flows,,,missing
south_africa,1985,international,_dimension_score,,aggregated,derived
south_africa,1985,transparency,budget_transparency,,,missing
south_africa,1985,transparency,press_freedom,,,missing
south_africa,1985,transparency,statistical_transparency,,,missing
south_africa,1985,transparency,legal_transparency,,,missing
south_africa,1985,transparency,extractive_transparency,,,missing
south_africa,1985,transparency,control_of_corruption,,,missing
south_africa,1985,transparency,_dimension_score,,aggregated,derived
south_africa,1985,population_mobility,net_migration,,,missing
south_africa,1985,population_mobility,remittances,,,missing
south_africa,1985,population_mobility,_dimension_score,,aggregated,derived
south_africa,1985,social,life_expectancy,,,missing
south_africa,1985,social,infant_mortality,,,missing
south_africa,1985,social,internet_users,,,missing
south_africa,1985,social,health_expenditure,,,missing
south_africa,1985,social,education_expenditure,,,missing
south_africa,1985,social,hdi,,,missing
south_africa,1985,social,_dimension_score,,aggregated,derived
south_africa,1985,_composite,_composite_score,,aggregated,derived
south_africa,1986,political,territorial_control,,,missing
south_africa,1986,political,political_violence,,,missing
south_africa,1986,political,institutional_functioning,,,missing
south_africa,1986,political,civil_liberties,,,missing
south_africa,1986,political,elite_cohesion,,,missing
south_africa,1986,political,military_expenditure,,,missing
south_africa,1986,political,political_stability,,,missing
south_africa,1986,political,government_effectiveness,,,missing
south_africa,1986,political,_dimension_score,,aggregated,derived
south_africa,1986,economic,gdp_per_capita,,,missing
south_africa,1986,economic,inflation,,,missing
south_africa,1986,economic,unemployment,,,missing
south_africa,1986,economic,trade_openness,,,missing
south_africa,1986,economic,fiscal_health,,,missing
south_africa,1986,economic,natural_resource_rents,,,missing
south_africa,1986,economic,youth_unemployment,,,missing
south_africa,1986,economic,gini,,,missing
south_africa,1986,economic,neet_rate,,,missing
south_africa,1986,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1986,economic,poverty_rate,,,missing
south_africa,1986,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1986,economic,export_diversification,,,missing
