country,year,dimension,indicator,score,source_type,data_status
drc,2016,economic,inflation,59.5,quantitative,complete
drc,2016,economic,unemployment,5,qualitative,partial
drc,2016,economic,trade_openness,59.5,quantitative,complete
drc,2016,economic,fiscal_health,95.0,quantitative,complete
drc,2016,economic,_dimension_score,62.8,aggregated,derived
drc,2016,international,sanctions,80,qualitative,complete
drc,2016,international,diplomatic_integration,60,qualitative,partial
drc,2016,international,foreign_military,60,qualitative,complete
drc,2016,international,fdi,39.5,quantitative,complete
drc,2016,international,_dimension_score,59.9,aggregated,derived
drc,2016,transparency,budget_transparency,10.0,quantitative,complete
drc,2016,transparency,statistical_transparency,49.5,quantitative,complete
drc,2016,transparency,legal_transparency,4.5,quantitative,complete
drc,2016,transparency,_dimension_score,21.3,aggregated,derived
drc,2016,_composite,_composite_score,41.5,aggregated,derived
drc,2017,political,territorial_control,5,qualitative,partial
drc,2017,political,political_violence,20,qualitative,partial
drc,2017,political,institutional_functioning,5,qualitative,partial
drc,2017,political,civil_liberties,4.5,quantitative,complete
drc,2017,political,elite_cohesion,20,qualitative,partial
drc,2017,political,_dimension_score,10.9,aggregated,derived
drc,2017,economic,gdp_per_capita,95.0,quantitative,complete
drc,2017,economic,inflation,39.5,quantitative,complete
drc,2017,economic,unemployment,5,qualitative,partial
drc,2017,economic,trade_openness,59.5,quantitative,complete
drc,2017,economic,fiscal_health,95.0,quantitative,complete
drc,2017,economic,_dimension_score,58.8,aggregated,derived
drc,2017,international,sanctions,80,qualitative,complete
drc,2017,international,diplomatic_integration,60,qualitative,partial
drc,2017,international,foreign_military,60,qualitative,complete
drc,2017,international,fdi,39.5,quantitative,complete
drc,2017,international,_dimension_score,59.9,aggregated,derived
drc,2017,transparency,budget_transparency,10.0,quantitative,complete
drc,2017,transparency,statistical_transparency,49.5,quantitative,complete
drc,2017,transparency,legal_transparency,4.5,quantitative,complete
drc,2017,transparency,_dimension_score,21.3,aggregated,derived
drc,2017,_composite,_composite_score,37.7,aggregated,derived
drc,2018,political,territorial_control,25,qualitative,partial
drc,2018,political,political_violence,40,qualitative,partial
drc,2018,political,institutional_functioning,20,qualitative,partial
drc,2018,political,civil_liberties,4.5,quantitative,complete
drc,2018,political,elite_cohesion,40,qualitative,partial
drc,2018,political,_dimension_score,25.9,aggregated,derived
drc,2018,economic,gdp_per_capita,95.0,quantitative,complete
drc,2018,economic,inflation,39.5,quantitative,complete
drc,2018,economic,unemployment,5,qualitative,partial
drc,2018,economic,trade_openness,59.5,quantitative,complete
drc,2018,economic,fiscal_health,95.0,quantitative,complete
drc,2018,economic,_dimension_score,58.8,aggregated,derived
drc,2018,international,sanctions,80,qualitative,complete
drc,2018,international,diplomatic_integration,60,qualitative,partial
drc,2018,international,foreign_military,60,qualitative,complete
drc,2018,international,fdi,59.5,quantitative,complete
drc,2018,international,_dimension_score,64.9,aggregated,derived
drc,2018,transparency,budget_transparency,10.0,quantitative,complete
drc,2018,transparency,statistical_transparency,49.5,quantitative,complete
drc,2018,transparency,legal_transparency,4.5,quantitative,complete
drc,2018,transparency,_dimension_score,21.3,aggregated,derived
drc,2018,_composite,_composite_score,42.7,aggregated,derived
drc,2019,political,territorial_control,25,qualitative,partial
drc,2019,political,political_violence,40,qualitative,partial
drc,2019,political,institutional_functioning,40,qualitative,partial
drc,2019,political,civil_liberties,4.5,quantitative,complete
drc,2019,political,elite_cohesion,60,qualitative,partial
drc,2019,political,_dimension_score,33.9,aggregated,derived
drc,2019,economic,gdp_per_capita,95.0,quantitative,complete
drc,2019,economic,inflation,79.5,quantitative,complete
drc,2019,economic,unemployment,20,qualitative,partial
drc,2019,economic,trade_openness,59.5,quantitative,complete
drc,2019,economic,fiscal_health,95.0,quantitative,complete
drc,2019,economic,_dimension_score,69.8,aggregated,derived
drc,2019,international,sanctions,80,qualitative,complete
drc,2019,international,diplomatic_integration,95,qualitative,partial
drc,2019,international,foreign_military,60,qualitative,complete
drc,2019,international,fdi,59.5,quantitative,complete
drc,2019,international,_dimension_score,73.6,aggregated,derived
drc,2019,transparency,budget_transparency,10.0,quantitative,complete
drc,2019,transparency,statistical_transparency,49.5,quantitative,complete
drc,2019,transparency,legal_transparency,4.5,quantitative,complete
drc,2019,transparency,_dimension_score,21.3,aggregated,derived
drc,2019,_composite,_composite_score,49.6,aggregated,derived
drc,2020,political,territorial_control,25,qualitative,partial
drc,2020,political,political_violence,40,qualitative,partial
drc,2020,political,institutional_functioning,40,qualitative,partial
drc,2020,political,civil_liberties,4.5,quantitative,complete
drc,2020,political,elite_cohesion,40,qualitative,partial
drc,2020,political,_dimension_score,29.9,aggregated,derived
drc,2020,economic,gdp_per_capita,95.0,quantitative,complete
drc,2020,economic,inflation,59.5,quantitative,complete
drc,2020,economic,unemployment,20,qualitative,partial
drc,2020,economic,trade_openness,59.5,quantitative,complete
drc,2020,economic,fiscal_health,95.0,quantitative,complete
drc,2020,economic,_dimension_score,65.8,aggregated,derived
drc,2020,international,sanctions,80,qualitative,complete
drc,2020,international,diplomatic_integration,95,qualitative,partial
drc,2020,international,foreign_military,5,qualitative,complete
drc,2020,international,fdi,39.5,quantitative,complete
drc,2020,international,_dimension_score,54.9,aggregated,derived
drc,2020,transparency,budget_transparency,10.0,quantitative,complete
drc,2020,transparency,statistical_transparency,49.5,quantitative,complete
drc,2020,transparency,legal_transparency,4.5,quantitative,complete
drc,2020,transparency,_dimension_score,21.3,aggregated,derived
drc,2020,_composite,_composite_score,43.0,aggregated,derived
drc,2021,political,territorial_control,25,qualitative,partial
drc,2021,political,political_violence,40,qualitative,partial
drc,2021,political,institutional_functioning,40,qualitative,partial
drc,2021,political,civil_liberties,4.5,quantitative,complete
drc,2021,political,elite_cohesion,60,qualitative,partial
drc,2021,political,_dimension_score,33.9,aggregated,derived
drc,2021,economic,gdp_per_capita,95.0,quantitative,complete
drc,2021,economic,inflation,79.5,quantitative,complete
drc,2021,economic,unemployment,20,qualitative,partial
drc,2021,economic,trade_openness,59.5,quantitative,complete
drc,2021,economic,fiscal_health,95.0,quantitative,complete
drc,2021,economic,_dimension_score,69.8,aggregated,derived
drc,2021,international,sanctions,80,qualitative,complete
drc,2021,international,diplomatic_integration,80,qualitative,partial
drc,2021,international,foreign_military,5,qualitative,complete
drc,2021,international,fdi,59.5,quantitative,complete
drc,2021,international,_dimension_score,56.1,aggregated,derived
drc,2021,transparency,budget_transparency,10.0,quantitative,complete
drc,2021,transparency,legal_transparency,4.5,quantitative,complete
drc,2021,transparency,_dimension_score,7.2,aggregated,derived
drc,2021,_composite,_composite_score,41.8,aggregated,derived
drc,2022,political,territorial_control,5,qualitative,partial
drc,2022,political,political_violence,20,qualitative,partial
drc,2022,political,institutional_functioning,40,qualitative,partial
drc,2022,political,civil_liberties,4.5,quantitative,complete
drc,2022,political,elite_cohesion,60,qualitative,partial
drc,2022,political,_dimension_score,25.9,aggregated,derived
drc,2022,economic,gdp_per_capita,95.0,quantitative,complete
drc,2022,economic,inflation,79.5,quantitative,complete
drc,2022,economic,unemployment,20,qualitative,partial
drc,2022,economic,trade_openness,59.5,quantitative,complete
drc,2022,economic,fiscal_health,95.0,quantitative,complete
drc,2022,economic,_dimension_score,69.8,aggregated,derived
drc,2022,international,sanctions,80,qualitative,complete
drc,2022,international,diplomatic_integration,80,qualitative,partial
drc,2022,international,foreign_military,5,qualitative,complete
drc,2022,international,fdi,59.5,quantitative,complete
drc,2022,international,_dimension_score,56.1,aggregated,derived
drc,2022,transparency,budget_transparency,10.0,quantitative,complete
drc,2022,transparency,legal_transparency,4.5,quantitative,complete
drc,2022,transparency,_dimension_score,7.2,aggregated,derived
drc,2022,_composite,_composite_score,39.8,aggregated,derived
drc,2023,political,territorial_control,0,qualitative,partial
drc,2023,political,political_violence,20,qualitative,partial
drc,2023,political,institutional_functioning,40,qualitative,partial
drc,2023,political,civil_liberties,4.5,quantitative,complete
drc,2023,political,elite_cohesion,60,qualitative,partial
drc,2023,political,_dimension_score,24.9,aggregated,derived
drc,2023,economic,gdp_per_capita,95.0,quantitative,complete
drc,2023,economic,inflation,59.5,quantitative,complete
drc,2023,economic,unemployment,20,qualitative,partial
drc,2023,economic,trade_openness,60,qualitative,partial
drc,2023,economic,fiscal_health,80,qualitative,partial
drc,2023,economic,_dimension_score,62.9,aggregated,derived
drc,2023,international,sanctions,80,qualitative,complete
drc,2023,international,diplomatic_integration,80,qualitative,partial
drc,2023,international,foreign_military,5,qualitative,complete
drc,2023,international,fdi,59.5,quantitative,complete
drc,2023,international,_dimension_score,56.1,aggregated,derived
drc,2023,transparency,budget_transparency,10.0,quantitative,complete
drc,2023,transparency,legal_transparency,4.5,quantitative,complete
drc,2023,transparency,_dimension_score,7.2,aggregated,derived
drc,2023,_composite,_composite_score,37.8,aggregated,derived
drc,2024,political,territorial_control,0,qualitative,partial
drc,2024,political,political_violence,5,qualitative,partial
drc,2024,political,institutional_functioning,40,qualitative,partial
drc,2024,political,civil_liberties,20,qualitative,partial
drc,2024,political,elite_cohesion,40,qualitative,partial
drc,2024,political,_dimension_score,21.0,aggregated,derived
drc,2024,economic,gdp_per_capita,65,qualitative,partial
drc,2024,economic,inflation,60,qualitative,partial
drc,2024,economic,unemployment,5,qualitative,partial
drc,2024,economic,trade_openness,40,qualitative,partial
drc,2024,economic,fiscal_health,80,qualitative,partial
drc,2024,economic,_dimension_score,50.0,aggregated,derived
drc,2024,international,sanctions,80,qualitative,complete
drc,2024,international,diplomatic_integration,60,qualitative,partial
drc,2024,international,foreign_military,5,qualitative,complete
drc,2024,international,_dimension_score,48.3,aggregated,derived
drc,2024,_composite,_composite_score,39.8,aggregated,derived
drc,2025,political,territorial_control,0,qualitative,partial
drc,2025,political,political_violence,20,qualitative,partial
drc,2025,political,institutional_functioning,40,qualitative,partial
drc,2025,political,civil_liberties,20,qualitative,partial
drc,2025,political,elite_cohesion,40,qualitative,partial
drc,2025,political,_dimension_score,24.0,aggregated,derived
drc,2025,economic,gdp_per_capita,65,qualitative,partial
drc,2025,economic,inflation,60,qualitative,partial
drc,2025,economic,unemployment,5,qualitative,partial
drc,2025,economic,trade_openness,40,qualitative,partial
drc,2025,economic,fiscal_health,80,qualitative,partial
drc,2025,economic,_dimension_score,50.0,aggregated,derived
drc,2025,international,sanctions,80,qualitative,partial
drc,2025,international,diplomatic_integration,60,qualitative,partial
drc,2025,international,foreign_military,5,qualitative,partial
drc,2025,international,_dimension_score,48.3,aggregated,derived
drc,2025,_composite,_composite_score,40.8,aggregated,derived
