country,year,dimension,indicator,score,source_type,data_status
iraq,2004,economic,_dimension_score,32,aggregated,derived
iraq,2004,international,sanctions,95,qualitative,complete
iraq,2004,international,diplomatic_integration,80,qualitative,complete
iraq,2004,international,foreign_military,5,qualitative,complete
iraq,2004,international,fdi,44,quantitative,complete
iraq,2004,international,refugee_flows,0,quantitative,complete
iraq,2004,international,_dimension_score,45,aggregated,derived
iraq,2004,transparency,budget_transparency,10,qualitative,partial
iraq,2004,transparency,press_freedom,20,quantitative,complete
iraq,2004,transparency,statistical_transparency,0,qualitative,partial
iraq,2004,transparency,legal_transparency,20,qualitative,partial
iraq,2004,transparency,extractive_transparency,20,qualitative,partial
iraq,2004,transparency,control_of_corruption,7,qualitative,complete
iraq,2004,transparency,_dimension_score,13,aggregated,derived
iraq,2004,population_mobility,net_migration,52,qualitative,complete
iraq,2004,population_mobility,_dimension_score,52,aggregated,derived
iraq,2004,social,life_expectancy,49,quantitative,complete
iraq,2004,social,infant_mortality,34,quantitative,complete
iraq,2004,social,internet_users,1,quantitative,complete
iraq,2004,social,health_expenditure,39,quantitative,complete
iraq,2004,social,hdi,60,quantitative,complete
iraq,2004,social,_dimension_score,37,aggregated,derived
iraq,2004,_composite,_composite_score,34,aggregated,derived
iraq,2005,political,territorial_control,50,qualitative,complete
iraq,2005,political,political_violence,5,quantitative,complete
iraq,2005,political,institutional_functioning,40,qualitative,partial
iraq,2005,political,civil_liberties,29,quantitative,complete
iraq,2005,political,elite_cohesion,5,qualitative,partial
iraq,2005,political,military_expenditure,71,quantitative,complete
iraq,2005,political,political_stability,7,qualitative,complete
iraq,2005,political,government_effectiveness,12,qualitative,complete
iraq,2005,political,_dimension_score,27,aggregated,derived
iraq,2005,economic,gdp_per_capita,23,quantitative,partial
iraq,2005,economic,inflation,40,quantitative,partial
iraq,2005,economic,unemployment,28,quantitative,partial
iraq,2005,economic,trade_openness,75,quantitative,complete
iraq,2005,economic,fiscal_health,0,quantitative,complete
iraq,2005,economic,natural_resource_rents,0,quantitative,complete
iraq,2005,economic,youth_unemployment,43,quantitative,complete
iraq,2005,economic,gini_adjusted_gdp_per_capita,65,quantitative,complete
iraq,2005,economic,gini_adjusted_gdp_per_capita_ppp,68,quantitative,complete
iraq,2005,economic,export_diversification,7,quantitative,complete
iraq,2005,economic,non_resource_export_share,0,quantitative,complete
iraq,2005,economic,_dimension_score,32,aggregated,derived
iraq,2005,international,sanctions,95,qualitative,complete
iraq,2005,international,diplomatic_integration,95,qualitative,complete
iraq,2005,international,foreign_military,5,qualitative,complete
iraq,2005,international,fdi,49,quantitative,complete
iraq,2005,international,refugee_flows,0,quantitative,complete
iraq,2005,international,_dimension_score,49,aggregated,derived
iraq,2005,transparency,budget_transparency,10,qualitative,partial
iraq,2005,transparency,press_freedom,19,quantitative,complete
iraq,2005,transparency,statistical_transparency,10,qualitative,partial
iraq,2005,transparency,legal_transparency,20,qualitative,partial
iraq,2005,transparency,extractive_transparency,20,qualitative,partial
iraq,2005,transparency,control_of_corruption,7,qualitative,complete
iraq,2005,transparency,_dimension_score,14,aggregated,derived
iraq,2005,population_mobility,net_migration,52,qualitative,complete
iraq,2005,population_mobility,remittances,57,qualitative,complete
iraq,2005,population_mobility,_dimension_score,54,aggregated,derived
iraq,2005,social,life_expectancy,50,quantitative,complete
iraq,2005,social,infant_mortality,35,quantitative,complete
iraq,2005,social,internet_users,1,quantitative,complete
iraq,2005,social,health_expenditure,30,quantitative,complete
iraq,2005,social,hdi,61,quantitative,complete
iraq,2005,social,_dimension_score,35,aggregated,derived
iraq,2005,_composite,_composite_score,35,aggregated,derived
iraq,2006,political,territorial_control,30,qualitative,complete
iraq,2006,political,political_violence,1,quantitative,complete
iraq,2006,political,institutional_functioning,40,qualitative,partial
iraq,2006,political,civil_liberties,29,quantitative,complete
iraq,2006,political,elite_cohesion,5,qualitative,partial
iraq,2006,political,military_expenditure,75,quantitative,complete
iraq,2006,political,political_stability,7,qualitative,complete
iraq,2006,political,government_effectiveness,12,qualitative,complete
iraq,2006,political,_dimension_score,25,aggregated,derived
iraq,2006,economic,gdp_per_capita,30,quantitative,partial
iraq,2006,economic,inflation,27,quantitative,partial
iraq,2006,economic,unemployment,29,quantitative,partial
iraq,2006,economic,trade_openness,82,quantitative,complete
iraq,2006,economic,fiscal_health,34,quantitative,complete
iraq,2006,economic,natural_resource_rents,2,quantitative,complete
iraq,2006,economic,youth_unemployment,43,quantitative,complete
iraq,2006,economic,gini,86,quantitative,complete
iraq,2006,economic,gini_adjusted_gdp_per_capita,32,quantitative,complete
iraq,2006,economic,poverty_rate,98,quantitative,complete
iraq,2006,economic,gini_adjusted_gdp_per_capita_ppp,69,quantitative,complete
iraq,2006,economic,export_diversification,1,quantitative,complete
iraq,2006,economic,non_resource_export_share,0,quantitative,complete
iraq,2006,economic,_dimension_score,41,aggregated,derived
iraq,2006,international,sanctions,95,qualitative,complete
iraq,2006,international,diplomatic_integration,95,qualitative,complete
iraq,2006,international,foreign_military,5,qualitative,complete
iraq,2006,international,fdi,45,quantitative,complete
iraq,2006,international,refugee_flows,0,quantitative,complete
iraq,2006,international,_dimension_score,48,aggregated,derived
iraq,2006,transparency,budget_transparency,10,qualitative,partial
iraq,2006,transparency,press_freedom,17,quantitative,complete
iraq,2006,transparency,statistical_transparency,10,qualitative,partial
iraq,2006,transparency,legal_transparency,20,qualitative,partial
iraq,2006,transparency,extractive_transparency,20,qualitative,partial
iraq,2006,transparency,control_of_corruption,7,qualitative,complete
iraq,2006,transparency,_dimension_score,14,aggregated,derived
iraq,2006,population_mobility,net_migration,17,qualitative,complete
iraq,2006,population_mobility,remittances,52,qualitative,complete
iraq,2006,population_mobility,_dimension_score,34,aggregated,derived
iraq,2006,social,life_expectancy,48,quantitative,complete
iraq,2006,social,infant_mortality,36,quantitative,complete
iraq,2006,social,internet_users,1,quantitative,complete
iraq,2006,social,health_expenditure,25,quantitative,complete
iraq,2006,social,hdi,61,quantitative,complete
iraq,2006,social,_dimension_score,34,aggregated,derived
iraq,2006,_composite,_composite_score,33,aggregated,derived
iraq,2007,political,territorial_control,30,qualitative,complete
iraq,2007,political,political_violence,1,quantitative,complete
iraq,2007,political,institutional_functioning,40,qualitative,partial
iraq,2007,political,civil_liberties,29,quantitative,complete
iraq,2007,political,elite_cohesion,40,qualitative,partial
iraq,2007,political,military_expenditure,71,quantitative,complete
iraq,2007,political,political_stability,7,qualitative,complete
iraq,2007,political,government_effectiveness,12,qualitative,complete
iraq,2007,political,_dimension_score,29,aggregated,derived
iraq,2007,economic,gdp_per_capita,40,quantitative,partial
iraq,2007,economic,inflation,47,quantitative,partial
iraq,2007,economic,unemployment,29,quantitative,partial
iraq,2007,economic,trade_openness,72,quantitative,complete
iraq,2007,economic,fiscal_health,49,quantitative,complete
iraq,2007,economic,natural_resource_rents,15,quantitative,complete
iraq,2007,economic,youth_unemployment,42,quantitative,complete
iraq,2007,economic,neet_rate,8,quantitative,complete
iraq,2007,economic,gini_adjusted_gdp_per_capita,70,quantitative,complete
iraq,2007,economic,gini_adjusted_gdp_per_capita_ppp,73,quantitative,complete
iraq,2007,economic,export_diversification,1,quantitative,complete
iraq,2007,economic,non_resource_export_share,0,quantitative,complete
iraq,2007,economic,_dimension_score,37,aggregated,derived
iraq,2007,international,sanctions,95,qualitative,complete
iraq,2007,international,diplomatic_integration,95,qualitative,complete
iraq,2007,international,foreign_military,5,qualitative,complete
iraq,2007,international,fdi,47,quantitative,complete
iraq,2007,international,refugee_flows,0,quantitative,complete
iraq,2007,international,_dimension_score,48,aggregated,derived
iraq,2007,transparency,budget_transparency,0,qualitative,partial
iraq,2007,transparency,press_freedom,18,quantitative,complete
iraq,2007,transparency,statistical_transparency,20,quantitative,complete
iraq,2007,transparency,legal_transparency,20,qualitative,partial
iraq,2007,transparency,extractive_transparency,40,qualitative,partial
iraq,2007,transparency,control_of_corruption,7,qualitative,complete
iraq,2007,transparency,_dimension_score,18,aggregated,derived
iraq,2007,population_mobility,net_migration,17,qualitative,complete
iraq,2007,population_mobility,remittances,52,qualitative,complete
iraq,2007,population_mobility,_dimension_score,34,aggregated,derived
iraq,2007,social,life_expectancy,49,quantitative,complete
iraq,2007,social,infant_mortality,37,quantitative,complete
iraq,2007,social,internet_users,1,quantitative,complete
iraq,2007,social,health_expenditure,32,quantitative,complete
iraq,2007,social,hdi,62,quantitative,complete
iraq,2007,social,_dimension_score,36,aggregated,derived
iraq,2007,_composite,_composite_score,34,aggregated,derived
iraq,2008,political,territorial_control,50,qualitative,complete
iraq,2008,political,political_violence,22,quantitative,complete
iraq,2008,political,institutional_functioning,55,qualitative,partial
iraq,2008,political,civil_liberties,29,quantitative,complete
iraq,2008,political,elite_cohesion,40,qualitative,partial
iraq,2008,political,military_expenditure,70,quantitative,complete
iraq,2008,political,political_stability,7,qualitative,complete
iraq,2008,political,government_effectiveness,12,qualitative,complete
iraq,2008,political,_dimension_score,36,aggregated,derived
iraq,2008,economic,gdp_per_capita,55,quantitative,partial
iraq,2008,economic,inflation,93,quantitative,partial
iraq,2008,economic,unemployment,34,quantitative,partial
iraq,2008,economic,trade_openness,85,quantitative,complete
iraq,2008,economic,fiscal_health,73,quantitative,complete
iraq,2008,economic,natural_resource_rents,12,quantitative,complete
iraq,2008,economic,youth_unemployment,43,quantitative,complete
iraq,2008,economic,gini_adjusted_gdp_per_capita,74,quantitative,complete
iraq,2008,economic,gini_adjusted_gdp_per_capita_ppp,77,quantitative,complete
iraq,2008,economic,export_diversification,1,quantitative,complete
iraq,2008,economic,non_resource_export_share,0,quantitative,complete
iraq,2008,economic,_dimension_score,50,aggregated,derived
iraq,2008,international,sanctions,95,qualitative,complete
iraq,2008,international,diplomatic_integration,95,qualitative,complete
iraq,2008,international,foreign_military,5,qualitative,complete
iraq,2008,international,fdi,58,quantitative,complete
iraq,2008,international,refugee_flows,0,quantitative,complete
iraq,2008,international,_dimension_score,51,aggregated,derived
iraq,2008,transparency,budget_transparency,2,quantitative,complete
iraq,2008,transparency,press_freedom,21,quantitative,complete
iraq,2008,transparency,statistical_transparency,30,quantitative,complete
iraq,2008,transparency,legal_transparency,20,qualitative,partial
iraq,2008,transparency,extractive_transparency,40,qualitative,complete
iraq,2008,transparency,control_of_corruption,7,qualitative,complete
iraq,2008,transparency,_dimension_score,20,aggregated,derived
iraq,2008,population_mobility,net_migration,70,qualitative,complete
iraq,2008,population_mobility,remittances,52,qualitative,complete
iraq,2008,population_mobility,_dimension_score,61,aggregated,derived
iraq,2008,social,life_expectancy,53,quantitative,complete
iraq,2008,social,infant_mortality,37,quantitative,complete
iraq,2008,social,internet_users,1,quantitative,complete
iraq,2008,social,health_expenditure,31,quantitative,complete
iraq,2008,social,hdi,63,quantitative,complete
iraq,2008,social,_dimension_score,37,aggregated,derived
iraq,2008,_composite,_composite_score,42,aggregated,derived
iraq,2009,political,territorial_control,50,qualitative,complete
iraq,2009,political,political_violence,47,quantitative,complete
iraq,2009,political,institutional_functioning,55,qualitative,partial
iraq,2009,political,civil_liberties,43,quantitative,complete
iraq,2009,political,elite_cohesion,40,qualitative,partial
iraq,2009,political,military_expenditure,65,quantitative,complete
iraq,2009,political,political_stability,7,qualitative,complete
iraq,2009,political,government_effectiveness,12,qualitative,complete
iraq,2009,political,_dimension_score,40,aggregated,derived
iraq,2009,economic,gdp_per_capita,44,quantitative,partial
iraq,2009,economic,inflation,100,quantitative,partial
iraq,2009,economic,unemployment,35,quantitative,partial
iraq,2009,economic,trade_openness,80,quantitative,complete
iraq,2009,economic,fiscal_health,71,quantitative,complete
iraq,2009,economic,natural_resource_rents,33,quantitative,complete
iraq,2009,economic,youth_unemployment,43,quantitative,complete
iraq,2009,economic,gini_adjusted_gdp_per_capita,74,quantitative,complete
iraq,2009,economic,gini_adjusted_gdp_per_capita_ppp,77,quantitative,complete
iraq,2009,economic,export_diversification,1,quantitative,complete
iraq,2009,economic,non_resource_export_share,0,quantitative,complete
iraq,2009,economic,_dimension_score,51,aggregated,derived
iraq,2009,international,sanctions,95,qualitative,complete
iraq,2009,international,diplomatic_integration,95,qualitative,complete
iraq,2009,international,foreign_military,60,qualitative,complete
iraq,2009,international,fdi,56,quantitative,complete
iraq,2009,international,refugee_flows,5,quantitative,complete
iraq,2009,international,_dimension_score,62,aggregated,derived
iraq,2009,transparency,budget_transparency,10,qualitative,partial
iraq,2009,transparency,press_freedom,24,quantitative,complete
iraq,2009,transparency,statistical_transparency,37,quantitative,complete
iraq,2009,transparency,legal_transparency,20,qualitative,partial
iraq,2009,transparency,extractive_transparency,40,qualitative,complete
iraq,2009,transparency,control_of_corruption,7,qualitative,complete
iraq,2009,transparency,_dimension_score,23,aggregated,derived
iraq,2009,population_mobility,net_migration,52,qualitative,complete
iraq,2009,population_mobility,remittances,52,qualitative,complete
iraq,2009,population_mobility,_dimension_score,52,aggregated,derived
iraq,2009,social,life_expectancy,56,quantitative,complete
iraq,2009,social,infant_mortality,39,quantitative,complete
iraq,2009,social,internet_users,1,quantitative,complete
iraq,2009,social,health_expenditure,38,quantitative,complete
iraq,2009,social,hdi,64,quantitative,complete
iraq,2009,social,_dimension_score,40,aggregated,derived
iraq,2009,_composite,_composite_score,45,aggregated,derived
iraq,2010,political,territorial_control,50,qualitative,complete
iraq,2010,political,political_violence,54,quantitative,complete
iraq,2010,political,institutional_functioning,55,qualitative,partial
iraq,2010,political,civil_liberties,43,quantitative,complete
iraq,2010,political,elite_cohesion,20,qualitative,partial
iraq,2010,political,military_expenditure,67,quantitative,complete
iraq,2010,political,political_stability,7,qualitative,complete
iraq,2010,political,government_effectiveness,12,qualitative,complete
iraq,2010,political,_dimension_score,38,aggregated,derived
iraq,2010,economic,gdp_per_capita,54,quantitative,partial
iraq,2010,economic,inflation,94,quantitative,partial
iraq,2010,economic,unemployment,34,quantitative,partial
iraq,2010,economic,trade_openness,78,quantitative,complete
iraq,2010,economic,fiscal_health,69,quantitative,complete
iraq,2010,economic,natural_resource_rents,28,quantitative,complete
iraq,2010,economic,youth_unemployment,44,quantitative,complete
iraq,2010,economic,gini_adjusted_gdp_per_capita,76,quantitative,complete
iraq,2010,economic,gini_adjusted_gdp_per_capita_ppp,79,quantitative,complete
iraq,2010,economic,export_diversification,1,quantitative,complete
iraq,2010,economic,non_resource_export_share,0,quantitative,complete
iraq,2010,economic,_dimension_score,51,aggregated,derived
iraq,2010,international,sanctions,95,qualitative,complete
iraq,2010,international,diplomatic_integration,95,qualitative,complete
iraq,2010,international,foreign_military,60,qualitative,complete
iraq,2010,international,fdi,54,quantitative,complete
iraq,2010,international,refugee_flows,22,quantitative,partial
iraq,2010,international,_dimension_score,65,aggregated,derived
iraq,2010,transparency,budget_transparency,2,quantitative,complete
iraq,2010,transparency,press_freedom,25,quantitative,complete
iraq,2010,transparency,statistical_transparency,41,quantitative,complete
iraq,2010,transparency,legal_transparency,20,qualitative,partial
iraq,2010,transparency,extractive_transparency,40,qualitative,complete
iraq,2010,transparency,control_of_corruption,7,qualitative,complete
iraq,2010,transparency,_dimension_score,22,aggregated,derived
iraq,2010,population_mobility,net_migration,52,qualitative,complete
iraq,2010,population_mobility,remittances,52,qualitative,complete
iraq,2010,population_mobility,_dimension_score,52,aggregated,derived
iraq,2010,social,life_expectancy,56,quantitative,complete
iraq,2010,social,infant_mortality,40,quantitative,complete
iraq,2010,social,internet_users,2,quantitative,complete
iraq,2010,social,health_expenditure,32,quantitative,complete
iraq,2010,social,hdi,65,quantitative,complete
iraq,2010,social,_dimension_score,39,aggregated,derived
iraq,2010,_composite,_composite_score,44,aggregated,derived
iraq,2011,political,territorial_control,80,qualitative,complete
iraq,2011,political,political_violence,57,quantitative,complete
iraq,2011,political,institutional_functioning,55,qualitative,partial
iraq,2011,political,civil_liberties,29,quantitative,complete
iraq,2011,political,elite_cohesion,20,qualitative,partial
iraq,2011,political,military_expenditure,71,quantitative,complete
iraq,2011,political,political_stability,7,qualitative,complete
iraq,2011,political,government_effectiveness,12,qualitative,complete
iraq,2011,political,_dimension_score,41,aggregated,derived
iraq,2011,economic,gdp_per_capita,68,quantitative,partial
iraq,2011,economic,inflation,87,quantitative,partial
iraq,2011,economic,unemployment,33,quantitative,partial
iraq,2011,economic,trade_openness,80,quantitative,complete
iraq,2011,economic,fiscal_health,73,quantitative,complete
iraq,2011,economic,natural_resource_rents,18,quantitative,complete
iraq,2011,economic,youth_unemployment,44,quantitative,complete
iraq,2011,economic,gini_adjusted_gdp_per_capita,79,quantitative,complete
iraq,2011,economic,gini_adjusted_gdp_per_capita_ppp,82,quantitative,complete
iraq,2011,economic,export_diversification,0,quantitative,complete
iraq,2011,economic,non_resource_export_share,0,quantitative,complete
iraq,2011,economic,_dimension_score,51,aggregated,derived
iraq,2011,international,sanctions,95,qualitative,complete
iraq,2011,international,diplomatic_integration,95,qualitative,complete
iraq,2011,international,foreign_military,80,qualitative,complete
iraq,2011,international,fdi,50,quantitative,complete
iraq,2011,international,refugee_flows,22,quantitative,partial
iraq,2011,international,_dimension_score,68,aggregated,derived
iraq,2011,transparency,budget_transparency,10,qualitative,partial
iraq,2011,transparency,press_freedom,26,quantitative,complete
iraq,2011,transparency,statistical_transparency,43,quantitative,complete
iraq,2011,transparency,legal_transparency,100,quantitative,complete
iraq,2011,transparency,extractive_transparency,40,qualitative,complete
iraq,2011,transparency,control_of_corruption,7,qualitative,complete
iraq,2011,transparency,_dimension_score,38,aggregated,derived
iraq,2011,population_mobility,net_migration,70,qualitative,complete
iraq,2011,population_mobility,remittances,52,qualitative,complete
iraq,2011,population_mobility,_dimension_score,61,aggregated,derived
iraq,2011,social,life_expectancy,57,quantitative,complete
iraq,2011,social,infant_mortality,41,quantitative,complete
iraq,2011,social,internet_users,5,quantitative,complete
iraq,2011,social,health_expenditure,28,quantitative,complete
iraq,2011,social,hdi,66,quantitative,complete
iraq,2011,social,_dimension_score,39,aggregated,derived
iraq,2011,_composite,_composite_score,50,aggregated,derived
iraq,2012,political,territorial_control,80,qualitative,complete
iraq,2012,political,political_violence,50,quantitative,complete
iraq,2012,political,institutional_functioning,55,qualitative,partial
iraq,2012,political,civil_liberties,29,quantitative,complete
iraq,2012,political,elite_cohesion,20,qualitative,partial
iraq,2012,political,military_expenditure,75,quantitative,complete
iraq,2012,political,political_stability,7,qualitative,complete
iraq,2012,political,government_effectiveness,12,qualitative,complete
iraq,2012,political,_dimension_score,41,aggregated,derived
iraq,2012,economic,gdp_per_capita,82,quantitative,partial
iraq,2012,economic,inflation,86,quantitative,partial
iraq,2012,economic,unemployment,33,quantitative,partial
iraq,2012,economic,trade_openness,88,quantitative,complete
iraq,2012,economic,fiscal_health,76,quantitative,complete
iraq,2012,economic,natural_resource_rents,20,quantitative,complete
iraq,2012,economic,youth_unemployment,45,quantitative,complete
iraq,2012,economic,gini,84,quantitative,complete
iraq,2012,economic,neet_rate,19,quantitative,complete
iraq,2012,economic,gini_adjusted_gdp_per_capita,87,quantitative,complete
iraq,2012,economic,poverty_rate,98,quantitative,complete
iraq,2012,economic,gini_adjusted_gdp_per_capita_ppp,96,quantitative,complete
iraq,2012,economic,export_diversification,1,quantitative,complete
iraq,2012,economic,non_resource_export_share,0,quantitative,complete
iraq,2012,economic,_dimension_score,58,aggregated,derived
iraq,2012,international,sanctions,95,qualitative,complete
iraq,2012,international,diplomatic_integration,95,qualitative,complete
iraq,2012,international,foreign_military,80,qualitative,complete
iraq,2012,international,fdi,55,quantitative,complete
iraq,2012,international,refugee_flows,41,quantitative,partial
iraq,2012,international,_dimension_score,73,aggregated,derived
iraq,2012,transparency,budget_transparency,4,quantitative,complete
iraq,2012,transparency,press_freedom,28,quantitative,complete
iraq,2012,transparency,statistical_transparency,44,quantitative,complete
iraq,2012,transparency,legal_transparency,100,quantitative,complete
iraq,2012,transparency,extractive_transparency,60,qualitative,complete
iraq,2012,transparency,control_of_corruption,7,qualitative,complete
iraq,2012,transparency,_dimension_score,40,aggregated,derived
iraq,2012,population_mobility,net_migration,70,qualitative,complete
iraq,2012,population_mobility,remittances,52,qualitative,complete
iraq,2012,population_mobility,_dimension_score,61,aggregated,derived
iraq,2012,social,life_expectancy,58,quantitative,complete
iraq,2012,social,infant_mortality,42,quantitative,complete
iraq,2012,social,internet_users,7,quantitative,complete
iraq,2012,social,health_expenditure,27,quantitative,complete
iraq,2012,social,hdi,66,quantitative,complete
iraq,2012,social,_dimension_score,40,aggregated,derived
iraq,2012,_composite,_composite_score,52,aggregated,derived
iraq,2013,political,territorial_control,80,qualitative,complete
iraq,2013,political,political_violence,26,quantitative,complete
iraq,2013,political,institutional_functioning,55,qualitative,partial
iraq,2013,political,civil_liberties,29,quantitative,complete
iraq,2013,political,elite_cohesion,20,qualitative,partial
iraq,2013,political,military_expenditure,61,quantitative,complete
iraq,2013,political,political_stability,7,qualitative,complete
iraq,2013,political,government_effectiveness,12,qualitative,complete
iraq,2013,political,_dimension_score,36,aggregated,derived
iraq,2013,economic,gdp_per_capita,87,quantitative,partial
iraq,2013,economic,inflation,95,quantitative,partial
iraq,2013,economic,unemployment,33,quantitative,partial
iraq,2013,economic,trade_openness,85,quantitative,complete
iraq,2013,economic,fiscal_health,77,quantitative,complete
iraq,2013,economic,natural_resource_rents,25,quantitative,complete
iraq,2013,economic,youth_unemployment,41,quantitative,complete
iraq,2013,economic,gini_adjusted_gdp_per_capita,88,quantitative,complete
iraq,2013,economic,gini_adjusted_gdp_per_capita_ppp,91,quantitative,complete
iraq,2013,economic,export_diversification,0,quantitative,complete
iraq,2013,economic,non_resource_export_share,0,quantitative,complete
iraq,2013,economic,_dimension_score,57,aggregated,derived
iraq,2013,international,sanctions,95,qualitative,complete
iraq,2013,international,diplomatic_integration,95,qualitative,complete
iraq,2013,international,foreign_military,80,qualitative,complete
iraq,2013,international,fdi,68,quantitative,complete
iraq,2013,international,refugee_flows,22,quantitative,partial
iraq,2013,international,_dimension_score,72,aggregated,derived
iraq,2013,transparency,budget_transparency,10,qualitative,partial
iraq,2013,transparency,press_freedom,27,quantitative,complete
iraq,2013,transparency,statistical_transparency,44,quantitative,complete
iraq,2013,transparency,legal_transparency,100,quantitative,complete
iraq,2013,transparency,extractive_transparency,60,qualitative,complete
iraq,2013,transparency,control_of_corruption,7,qualitative,complete
iraq,2013,transparency,_dimension_score,41,aggregated,derived
iraq,2013,population_mobility,net_migration,70,qualitative,complete
iraq,2013,population_mobility,remittances,52,qualitative,complete
iraq,2013,population_mobility,_dimension_score,61,aggregated,derived
iraq,2013,social,life_expectancy,58,quantitative,complete
iraq,2013,social,infant_mortality,43,quantitative,complete
iraq,2013,social,internet_users,9,quantitative,complete
iraq,2013,social,health_expenditure,28,quantitative,complete
iraq,2013,social,hdi,67,quantitative,complete
iraq,2013,social,_dimension_score,41,aggregated,derived
iraq,2013,_composite,_composite_score,51,aggregated,derived
iraq,2014,political,territorial_control,20,qualitative,complete
iraq,2014,political,political_violence,5,quantitative,complete
iraq,2014,political,institutional_functioning,40,qualitative,partial
iraq,2014,political,civil_liberties,14,quantitative,complete
iraq,2014,political,elite_cohesion,60,qualitative,partial
iraq,2014,political,military_expenditure,64,quantitative,complete
iraq,2014,political,political_stability,7,qualitative,complete
iraq,2014,political,government_effectiveness,12,qualitative,complete
iraq,2014,political,_dimension_score,28,aggregated,derived
iraq,2014,economic,gdp_per_capita,85,quantitative,partial
iraq,2014,economic,inflation,95,quantitative,partial
iraq,2014,economic,unemployment,33,quantitative,complete
iraq,2014,economic,trade_openness,77,quantitative,complete
iraq,2014,economic,fiscal_health,70,quantitative,complete
iraq,2014,economic,natural_resource_rents,23,quantitative,complete
iraq,2014,economic,youth_unemployment,37,quantitative,complete
iraq,2014,economic,gini_adjusted_gdp_per_capita,87,quantitative,complete
iraq,2014,economic,gini_adjusted_gdp_per_capita_ppp,90,quantitative,complete
iraq,2014,economic,export_diversification,0,quantitative,complete
iraq,2014,economic,non_resource_export_share,0,quantitative,complete
iraq,2014,economic,_dimension_score,54,aggregated,derived
iraq,2014,international,sanctions,95,qualitative,complete
iraq,2014,international,diplomatic_integration,80,qualitative,complete
iraq,2014,international,foreign_military,5,qualitative,complete
iraq,2014,international,fdi,69,quantitative,complete
iraq,2014,international,refugee_flows,0,quantitative,complete
iraq,2014,international,_dimension_score,50,aggregated,derived
iraq,2014,transparency,budget_transparency,0,qualitative,partial
iraq,2014,transparency,press_freedom,20,quantitative,complete
iraq,2014,transparency,statistical_transparency,36,quantitative,complete
iraq,2014,transparency,legal_transparency,100,quantitative,complete
iraq,2014,transparency,extractive_transparency,60,qualitative,complete
iraq,2014,transparency,control_of_corruption,7,qualitative,complete
iraq,2014,transparency,_dimension_score,37,aggregated,derived
iraq,2014,population_mobility,net_migration,52,qualitative,complete
iraq,2014,population_mobility,remittances,52,qualitative,complete
iraq,2014,population_mobility,_dimension_score,52,aggregated,derived
iraq,2014,social,life_expectancy,59,quantitative,complete
iraq,2014,social,infant_mortality,44,quantitative,complete
iraq,2014,social,internet_users,12,quantitative,complete
iraq,2014,social,health_expenditure,28,quantitative,complete
iraq,2014,social,hdi,67,quantitative,complete
iraq,2014,social,_dimension_score,42,aggregated,derived
iraq,2014,_composite,_composite_score,44,aggregated,derived
iraq,2015,political,territorial_control,40,qualitative,complete
iraq,2015,political,political_violence,8,quantitative,complete
iraq,2015,political,institutional_functioning,40,qualitative,partial
iraq,2015,political,civil_liberties,14,quantitative,complete
iraq,2015,political,elite_cohesion,60,qualitative,partial
iraq,2015,political,military_expenditure,44,quantitative,complete
iraq,2015,political,political_stability,7,qualitative,complete
iraq,2015,political,government_effectiveness,12,qualitative,complete
iraq,2015,political,_dimension_score,28,aggregated,derived
iraq,2015,economic,gdp_per_capita,68,quantitative,partial
iraq,2015,economic,inflation,97,quantitative,partial
iraq,2015,economic,unemployment,33,quantitative,complete
iraq,2015,economic,trade_openness,67,quantitative,complete
iraq,2015,economic,fiscal_health,59,quantitative,complete
iraq,2015,economic,natural_resource_rents,36,quantitative,complete
iraq,2015,economic,youth_unemployment,34,quantitative,complete
iraq,2015,economic,gini_adjusted_gdp_per_capita,86,quantitative,complete
iraq,2015,economic,gini_adjusted_gdp_per_capita_ppp,90,quantitative,complete
iraq,2015,economic,export_diversification,0,quantitative,complete
iraq,2015,economic,non_resource_export_share,0,quantitative,complete
iraq,2015,economic,_dimension_score,52,aggregated,derived
iraq,2015,international,sanctions,95,qualitative,complete
iraq,2015,international,diplomatic_integration,95,qualitative,complete
iraq,2015,international,foreign_military,5,qualitative,complete
iraq,2015,international,fdi,58,quantitative,complete
iraq,2015,international,refugee_flows,0,quantitative,complete
iraq,2015,international,_dimension_score,51,aggregated,derived
iraq,2015,transparency,budget_transparency,1,quantitative,complete
iraq,2015,transparency,press_freedom,18,quantitative,complete
iraq,2015,transparency,statistical_transparency,35,quantitative,complete
iraq,2015,transparency,legal_transparency,100,quantitative,complete
iraq,2015,transparency,extractive_transparency,60,qualitative,complete
iraq,2015,transparency,control_of_corruption,7,qualitative,complete
iraq,2015,transparency,_dimension_score,37,aggregated,derived
iraq,2015,population_mobility,net_migration,52,qualitative,complete
iraq,2015,population_mobility,remittances,52,qualitative,complete
iraq,2015,population_mobility,_dimension_score,52,aggregated,derived
iraq,2015,social,life_expectancy,60,quantitative,complete
iraq,2015,social,infant_mortality,45,quantitative,complete
iraq,2015,social,internet_users,15,quantitative,complete
iraq,2015,social,health_expenditure,32,quantitative,complete
iraq,2015,social,hdi,68,quantitative,complete
iraq,2015,social,_dimension_score,44,aggregated,derived
iraq,2015,_composite,_composite_score,44,aggregated,derived
iraq,2016,political,territorial_control,40,qualitative,complete
iraq,2016,political,political_violence,9,quantitative,complete
iraq,2016,political,institutional_functioning,40,qualitative,partial
