country,year,dimension,indicator,score,source_type,data_status
iran,1998,social,health_expenditure,,,missing
iran,1998,social,education_expenditure,,,missing
iran,1998,social,_dimension_score,36.2,aggregated,derived
iran,1998,_composite,_composite_score,46.8,aggregated,derived
iran,1999,political,territorial_control,95,qualitative,complete
iran,1999,political,political_violence,95,qualitative,complete
iran,1999,political,institutional_functioning,19.5,quantitative,complete
iran,1999,political,civil_liberties,19.5,quantitative,complete
iran,1999,political,elite_cohesion,40,qualitative,complete
iran,1999,political,military_expenditure,59.5,quantitative,complete
iran,1999,political,political_stability,,,missing
iran,1999,political,government_effectiveness,,,missing
iran,1999,political,_dimension_score,54.8,aggregated,derived
iran,1999,economic,gdp_per_capita,19.5,quantitative,complete
iran,1999,economic,inflation,59.5,quantitative,complete
iran,1999,economic,unemployment,59.5,quantitative,complete
iran,1999,economic,trade_openness,39.5,quantitative,complete
iran,1999,economic,fiscal_health,95.0,quantitative,complete
iran,1999,economic,natural_resource_rents,39.5,quantitative,complete
iran,1999,economic,youth_unemployment,42.0,quantitative,complete
iran,1999,economic,gini,,,missing
iran,1999,economic,neet_rate,,,missing
iran,1999,economic,gini_adjusted_gdp_per_capita,,,missing
iran,1999,economic,_dimension_score,50.6,aggregated,derived
iran,1999,international,sanctions,40,qualitative,complete
iran,1999,international,diplomatic_integration,80,qualitative,complete
iran,1999,international,foreign_military,95,qualitative,complete
iran,1999,international,fdi,19.5,quantitative,complete
iran,1999,international,refugee_flows,60,qualitative,complete
iran,1999,international,_dimension_score,58.9,aggregated,derived
iran,1999,transparency,budget_transparency,10,qualitative,partial
iran,1999,transparency,press_freedom,25,qualitative,partial
iran,1999,transparency,statistical_transparency,,,missing
iran,1999,transparency,legal_transparency,20,qualitative,partial
iran,1999,transparency,extractive_transparency,5,qualitative,partial
iran,1999,transparency,control_of_corruption,,,missing
iran,1999,transparency,_dimension_score,15.0,aggregated,derived
iran,1999,population_mobility,net_migration,70,qualitative,complete
iran,1999,population_mobility,remittances,52,qualitative,complete
iran,1999,population_mobility,_dimension_score,61.0,aggregated,derived
iran,1999,social,life_expectancy,59.5,quantitative,complete
iran,1999,social,infant_mortality,42.0,quantitative,complete
iran,1999,social,internet_users,7.0,quantitative,complete
iran,1999,social,health_expenditure,,,missing
iran,1999,social,education_expenditure,57.0,quantitative,complete
iran,1999,social,_dimension_score,41.4,aggregated,derived
iran,1999,_composite,_composite_score,46.9,aggregated,derived
iran,2000,political,territorial_control,95,qualitative,complete
iran,2000,political,political_violence,95,qualitative,complete
iran,2000,political,institutional_functioning,19.5,quantitative,complete
iran,2000,political,civil_liberties,19.5,quantitative,complete
iran,2000,political,elite_cohesion,40,qualitative,complete
iran,2000,political,military_expenditure,59.5,quantitative,complete
iran,2000,political,political_stability,45,qualitative,complete
iran,2000,political,government_effectiveness,60,qualitative,complete
iran,2000,political,_dimension_score,54.2,aggregated,derived
iran,2000,economic,gdp_per_capita,19.5,quantitative,complete
iran,2000,economic,inflation,59.5,quantitative,complete
iran,2000,economic,unemployment,59.5,quantitative,complete
iran,2000,economic,trade_openness,59.5,quantitative,complete
iran,2000,economic,fiscal_health,95.0,quantitative,complete
iran,2000,economic,natural_resource_rents,22.0,quantitative,complete
iran,2000,economic,youth_unemployment,42.0,quantitative,complete
iran,2000,economic,gini,,,missing
iran,2000,economic,neet_rate,,,missing
iran,2000,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2000,economic,_dimension_score,51.0,aggregated,derived
iran,2000,international,sanctions,40,qualitative,complete
iran,2000,international,diplomatic_integration,80,qualitative,complete
iran,2000,international,foreign_military,95,qualitative,complete
iran,2000,international,fdi,19.5,quantitative,complete
iran,2000,international,refugee_flows,60,qualitative,complete
iran,2000,international,_dimension_score,58.9,aggregated,derived
iran,2000,transparency,budget_transparency,10,qualitative,partial
iran,2000,transparency,press_freedom,25,qualitative,partial
iran,2000,transparency,statistical_transparency,,,missing
iran,2000,transparency,legal_transparency,20,qualitative,partial
iran,2000,transparency,extractive_transparency,20,qualitative,partial
iran,2000,transparency,control_of_corruption,40,qualitative,complete
iran,2000,transparency,_dimension_score,23.0,aggregated,derived
iran,2000,population_mobility,net_migration,70,qualitative,complete
iran,2000,population_mobility,remittances,52,qualitative,complete
iran,2000,population_mobility,_dimension_score,61.0,aggregated,derived
iran,2000,social,life_expectancy,77.0,quantitative,complete
iran,2000,social,infant_mortality,42.0,quantitative,complete
iran,2000,social,internet_users,7.0,quantitative,complete
iran,2000,social,health_expenditure,37.0,quantitative,complete
iran,2000,social,education_expenditure,57.0,quantitative,complete
iran,2000,social,_dimension_score,44.0,aggregated,derived
iran,2000,_composite,_composite_score,48.7,aggregated,derived
iran,2001,political,territorial_control,95,qualitative,complete
iran,2001,political,political_violence,95,qualitative,complete
iran,2001,political,institutional_functioning,19.5,quantitative,complete
iran,2001,political,civil_liberties,19.5,quantitative,complete
iran,2001,political,elite_cohesion,40,qualitative,complete
iran,2001,political,military_expenditure,59.5,quantitative,complete
iran,2001,political,political_stability,,,missing
iran,2001,political,government_effectiveness,,,missing
iran,2001,political,_dimension_score,54.8,aggregated,derived
iran,2001,economic,gdp_per_capita,19.5,quantitative,complete
iran,2001,economic,inflation,59.5,quantitative,complete
iran,2001,economic,unemployment,59.5,quantitative,complete
iran,2001,economic,trade_openness,59.5,quantitative,complete
iran,2001,economic,fiscal_health,95.0,quantitative,complete
iran,2001,economic,natural_resource_rents,39.5,quantitative,complete
iran,2001,economic,youth_unemployment,42.0,quantitative,complete
iran,2001,economic,gini,,,missing
iran,2001,economic,neet_rate,,,missing
iran,2001,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2001,economic,_dimension_score,53.5,aggregated,derived
iran,2001,international,sanctions,40,qualitative,complete
iran,2001,international,diplomatic_integration,80,qualitative,complete
iran,2001,international,foreign_military,95,qualitative,complete
iran,2001,international,fdi,19.5,quantitative,complete
iran,2001,international,refugee_flows,60,qualitative,complete
iran,2001,international,_dimension_score,58.9,aggregated,derived
iran,2001,transparency,budget_transparency,10,qualitative,partial
iran,2001,transparency,press_freedom,25,qualitative,partial
iran,2001,transparency,statistical_transparency,,,missing
iran,2001,transparency,legal_transparency,20,qualitative,partial
iran,2001,transparency,extractive_transparency,20,qualitative,partial
iran,2001,transparency,control_of_corruption,,,missing
iran,2001,transparency,_dimension_score,18.8,aggregated,derived
iran,2001,population_mobility,net_migration,70,qualitative,complete
iran,2001,population_mobility,remittances,52,qualitative,complete
iran,2001,population_mobility,_dimension_score,61.0,aggregated,derived
iran,2001,social,life_expectancy,77.0,quantitative,complete
iran,2001,social,infant_mortality,42.0,quantitative,complete
iran,2001,social,internet_users,7.0,quantitative,complete
iran,2001,social,health_expenditure,62.0,quantitative,complete
iran,2001,social,education_expenditure,57.0,quantitative,complete
iran,2001,social,_dimension_score,49.0,aggregated,derived
iran,2001,_composite,_composite_score,49.3,aggregated,derived
iran,2002,political,territorial_control,95,qualitative,complete
iran,2002,political,political_violence,95,qualitative,complete
iran,2002,political,institutional_functioning,19.5,quantitative,complete
iran,2002,political,civil_liberties,19.5,quantitative,complete
iran,2002,political,elite_cohesion,60,qualitative,complete
iran,2002,political,military_expenditure,59.5,quantitative,complete
iran,2002,political,political_stability,45,qualitative,complete
iran,2002,political,government_effectiveness,37,qualitative,complete
iran,2002,political,_dimension_score,53.8,aggregated,derived
iran,2002,economic,gdp_per_capita,19.5,quantitative,complete
iran,2002,economic,inflation,59.5,quantitative,complete
iran,2002,economic,unemployment,59.5,quantitative,complete
iran,2002,economic,trade_openness,59.5,quantitative,complete
iran,2002,economic,fiscal_health,95.0,quantitative,complete
iran,2002,economic,natural_resource_rents,39.5,quantitative,complete
iran,2002,economic,youth_unemployment,42.0,quantitative,complete
iran,2002,economic,gini,,,missing
iran,2002,economic,neet_rate,,,missing
iran,2002,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2002,economic,_dimension_score,53.5,aggregated,derived
iran,2002,international,sanctions,40,qualitative,complete
iran,2002,international,diplomatic_integration,80,qualitative,complete
iran,2002,international,foreign_military,95,qualitative,complete
iran,2002,international,fdi,79.5,quantitative,complete
iran,2002,international,refugee_flows,60,qualitative,complete
iran,2002,international,_dimension_score,70.9,aggregated,derived
iran,2002,transparency,budget_transparency,10,qualitative,partial
iran,2002,transparency,press_freedom,25,qualitative,partial
iran,2002,transparency,statistical_transparency,,,missing
iran,2002,transparency,legal_transparency,20,qualitative,partial
iran,2002,transparency,extractive_transparency,20,qualitative,partial
iran,2002,transparency,control_of_corruption,40,qualitative,complete
iran,2002,transparency,_dimension_score,23.0,aggregated,derived
iran,2002,population_mobility,net_migration,17,qualitative,complete
iran,2002,population_mobility,remittances,52,qualitative,complete
iran,2002,population_mobility,_dimension_score,34.5,aggregated,derived
iran,2002,social,life_expectancy,77.0,quantitative,complete
iran,2002,social,infant_mortality,42.0,quantitative,complete
iran,2002,social,internet_users,7.0,quantitative,complete
iran,2002,social,health_expenditure,37.0,quantitative,complete
iran,2002,social,education_expenditure,57.0,quantitative,complete
iran,2002,social,_dimension_score,44.0,aggregated,derived
iran,2002,_composite,_composite_score,46.6,aggregated,derived
iran,2003,political,territorial_control,95,qualitative,complete
iran,2003,political,political_violence,95,qualitative,complete
iran,2003,political,institutional_functioning,19.5,quantitative,complete
iran,2003,political,civil_liberties,19.5,quantitative,complete
iran,2003,political,elite_cohesion,60,qualitative,complete
iran,2003,political,military_expenditure,59.5,quantitative,complete
iran,2003,political,political_stability,45,qualitative,complete
iran,2003,political,government_effectiveness,37,qualitative,complete
iran,2003,political,_dimension_score,53.8,aggregated,derived
iran,2003,economic,gdp_per_capita,19.5,quantitative,complete
iran,2003,economic,inflation,59.5,quantitative,complete
iran,2003,economic,unemployment,59.5,quantitative,complete
iran,2003,economic,trade_openness,59.5,quantitative,complete
iran,2003,economic,fiscal_health,95.0,quantitative,complete
iran,2003,economic,natural_resource_rents,39.5,quantitative,complete
iran,2003,economic,youth_unemployment,42.0,quantitative,complete
iran,2003,economic,gini,,,missing
iran,2003,economic,neet_rate,,,missing
iran,2003,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2003,economic,_dimension_score,53.5,aggregated,derived
iran,2003,international,sanctions,40,qualitative,complete
iran,2003,international,diplomatic_integration,80,qualitative,complete
iran,2003,international,foreign_military,95,qualitative,complete
iran,2003,international,fdi,59.5,quantitative,complete
iran,2003,international,refugee_flows,60,qualitative,complete
iran,2003,international,_dimension_score,66.9,aggregated,derived
iran,2003,transparency,budget_transparency,10,qualitative,partial
iran,2003,transparency,press_freedom,25,qualitative,partial
iran,2003,transparency,statistical_transparency,,,missing
iran,2003,transparency,legal_transparency,20,qualitative,partial
iran,2003,transparency,extractive_transparency,20,qualitative,partial
iran,2003,transparency,control_of_corruption,40,qualitative,complete
iran,2003,transparency,_dimension_score,23.0,aggregated,derived
iran,2003,population_mobility,net_migration,90,qualitative,complete
iran,2003,population_mobility,remittances,52,qualitative,complete
iran,2003,population_mobility,_dimension_score,71.0,aggregated,derived
iran,2003,social,life_expectancy,77.0,quantitative,complete
iran,2003,social,infant_mortality,42.0,quantitative,complete
iran,2003,social,internet_users,24.5,quantitative,complete
iran,2003,social,health_expenditure,37.0,quantitative,complete
iran,2003,social,education_expenditure,57.0,quantitative,complete
iran,2003,social,_dimension_score,47.5,aggregated,derived
iran,2003,_composite,_composite_score,52.6,aggregated,derived
iran,2004,political,territorial_control,95,qualitative,complete
iran,2004,political,political_violence,95,qualitative,complete
iran,2004,political,institutional_functioning,19.5,quantitative,complete
iran,2004,political,civil_liberties,19.5,quantitative,complete
iran,2004,political,elite_cohesion,60,qualitative,complete
iran,2004,political,military_expenditure,59.5,quantitative,complete
iran,2004,political,political_stability,45,qualitative,complete
iran,2004,political,government_effectiveness,37,qualitative,complete
iran,2004,political,_dimension_score,53.8,aggregated,derived
iran,2004,economic,gdp_per_capita,39.5,quantitative,complete
iran,2004,economic,inflation,59.5,quantitative,complete
iran,2004,economic,unemployment,59.5,quantitative,complete
iran,2004,economic,trade_openness,59.5,quantitative,complete
iran,2004,economic,fiscal_health,95.0,quantitative,complete
iran,2004,economic,natural_resource_rents,39.5,quantitative,complete
iran,2004,economic,youth_unemployment,42.0,quantitative,complete
iran,2004,economic,gini,,,missing
iran,2004,economic,neet_rate,,,missing
iran,2004,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2004,economic,_dimension_score,56.4,aggregated,derived
iran,2004,international,sanctions,40,qualitative,complete
iran,2004,international,diplomatic_integration,80,qualitative,complete
iran,2004,international,foreign_military,95,qualitative,complete
iran,2004,international,fdi,59.5,quantitative,complete
iran,2004,international,refugee_flows,60,qualitative,complete
iran,2004,international,_dimension_score,66.9,aggregated,derived
iran,2004,transparency,budget_transparency,10,qualitative,partial
iran,2004,transparency,press_freedom,25,qualitative,partial
iran,2004,transparency,statistical_transparency,69.5,quantitative,complete
iran,2004,transparency,legal_transparency,20,qualitative,partial
iran,2004,transparency,extractive_transparency,20,qualitative,partial
iran,2004,transparency,control_of_corruption,40,qualitative,complete
iran,2004,transparency,_dimension_score,30.8,aggregated,derived
iran,2004,population_mobility,net_migration,90,qualitative,complete
iran,2004,population_mobility,remittances,52,qualitative,complete
iran,2004,population_mobility,_dimension_score,71.0,aggregated,derived
iran,2004,social,life_expectancy,77.0,quantitative,complete
iran,2004,social,infant_mortality,67.0,quantitative,complete
iran,2004,social,internet_users,24.5,quantitative,complete
iran,2004,social,health_expenditure,62.0,quantitative,complete
iran,2004,social,education_expenditure,57.0,quantitative,complete
iran,2004,social,_dimension_score,57.5,aggregated,derived
iran,2004,_composite,_composite_score,56.1,aggregated,derived
iran,2005,political,territorial_control,95,qualitative,complete
iran,2005,political,political_violence,95,qualitative,complete
iran,2005,political,institutional_functioning,19.5,quantitative,complete
iran,2005,political,civil_liberties,19.5,quantitative,complete
iran,2005,political,elite_cohesion,60,qualitative,complete
iran,2005,political,military_expenditure,59.5,quantitative,complete
iran,2005,political,political_stability,45,qualitative,complete
iran,2005,political,government_effectiveness,37,qualitative,complete
iran,2005,political,_dimension_score,53.8,aggregated,derived
iran,2005,economic,gdp_per_capita,39.5,quantitative,complete
iran,2005,economic,inflation,59.5,quantitative,complete
iran,2005,economic,unemployment,59.5,quantitative,complete
iran,2005,economic,trade_openness,59.5,quantitative,complete
iran,2005,economic,fiscal_health,95.0,quantitative,complete
iran,2005,economic,natural_resource_rents,22.0,quantitative,complete
iran,2005,economic,youth_unemployment,42.0,quantitative,complete
iran,2005,economic,gini,37.0,quantitative,complete
iran,2005,economic,neet_rate,,,missing
iran,2005,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2005,economic,_dimension_score,51.8,aggregated,derived
iran,2005,international,sanctions,40,qualitative,complete
iran,2005,international,diplomatic_integration,60,qualitative,complete
iran,2005,international,foreign_military,95,qualitative,complete
iran,2005,international,fdi,59.5,quantitative,complete
iran,2005,international,refugee_flows,60,qualitative,complete
iran,2005,international,_dimension_score,62.9,aggregated,derived
iran,2005,transparency,budget_transparency,10,qualitative,partial
iran,2005,transparency,press_freedom,25,qualitative,partial
iran,2005,transparency,statistical_transparency,69.5,quantitative,complete
iran,2005,transparency,legal_transparency,20,qualitative,partial
iran,2005,transparency,extractive_transparency,20,qualitative,partial
iran,2005,transparency,control_of_corruption,40,qualitative,complete
iran,2005,transparency,_dimension_score,30.8,aggregated,derived
iran,2005,population_mobility,net_migration,90,qualitative,complete
iran,2005,population_mobility,remittances,,,missing
iran,2005,population_mobility,_dimension_score,90.0,aggregated,derived
iran,2005,social,life_expectancy,77.0,quantitative,complete
iran,2005,social,infant_mortality,67.0,quantitative,complete
iran,2005,social,internet_users,24.5,quantitative,complete
iran,2005,social,health_expenditure,62.0,quantitative,complete
iran,2005,social,education_expenditure,57.0,quantitative,complete
iran,2005,social,_dimension_score,57.5,aggregated,derived
iran,2005,_composite,_composite_score,57.8,aggregated,derived
iran,2006,political,territorial_control,95,qualitative,complete
iran,2006,political,political_violence,80,qualitative,complete
iran,2006,political,institutional_functioning,19.5,quantitative,complete
iran,2006,political,civil_liberties,19.5,quantitative,complete
iran,2006,political,elite_cohesion,60,qualitative,complete
iran,2006,political,military_expenditure,59.5,quantitative,complete
iran,2006,political,political_stability,25,qualitative,complete
iran,2006,political,government_effectiveness,37,qualitative,complete
iran,2006,political,_dimension_score,49.4,aggregated,derived
iran,2006,economic,gdp_per_capita,39.5,quantitative,complete
iran,2006,economic,inflation,59.5,quantitative,complete
iran,2006,economic,unemployment,59.5,quantitative,complete
iran,2006,economic,trade_openness,59.5,quantitative,complete
iran,2006,economic,fiscal_health,95.0,quantitative,complete
iran,2006,economic,natural_resource_rents,22.0,quantitative,complete
iran,2006,economic,youth_unemployment,42.0,quantitative,complete
iran,2006,economic,gini,37.0,quantitative,complete
iran,2006,economic,neet_rate,,,missing
iran,2006,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2006,economic,_dimension_score,51.8,aggregated,derived
iran,2006,international,sanctions,20,qualitative,complete
iran,2006,international,diplomatic_integration,40,qualitative,complete
iran,2006,international,foreign_military,95,qualitative,complete
iran,2006,international,fdi,39.5,quantitative,complete
iran,2006,international,refugee_flows,60,qualitative,complete
iran,2006,international,_dimension_score,50.9,aggregated,derived
iran,2006,transparency,budget_transparency,10,qualitative,partial
iran,2006,transparency,press_freedom,25,qualitative,partial
iran,2006,transparency,statistical_transparency,69.5,quantitative,complete
iran,2006,transparency,legal_transparency,20,qualitative,partial
iran,2006,transparency,extractive_transparency,5,qualitative,partial
iran,2006,transparency,control_of_corruption,40,qualitative,complete
iran,2006,transparency,_dimension_score,28.2,aggregated,derived
iran,2006,population_mobility,net_migration,90,qualitative,complete
iran,2006,population_mobility,remittances,,,missing
iran,2006,population_mobility,_dimension_score,90.0,aggregated,derived
iran,2006,social,life_expectancy,77.0,quantitative,complete
iran,2006,social,infant_mortality,67.0,quantitative,complete
iran,2006,social,internet_users,24.5,quantitative,complete
iran,2006,social,health_expenditure,62.0,quantitative,complete
iran,2006,social,education_expenditure,57.0,quantitative,complete
iran,2006,social,_dimension_score,57.5,aggregated,derived
iran,2006,_composite,_composite_score,54.6,aggregated,derived
iran,2007,political,territorial_control,95,qualitative,complete
iran,2007,political,political_violence,80,qualitative,complete
iran,2007,political,institutional_functioning,19.5,quantitative,complete
iran,2007,political,civil_liberties,19.5,quantitative,complete
iran,2007,political,elite_cohesion,60,qualitative,complete
iran,2007,political,military_expenditure,59.5,quantitative,complete
iran,2007,political,political_stability,45,qualitative,complete
iran,2007,political,government_effectiveness,37,qualitative,complete
iran,2007,political,_dimension_score,51.9,aggregated,derived
iran,2007,economic,gdp_per_capita,59.5,quantitative,complete
iran,2007,economic,inflation,59.5,quantitative,complete
iran,2007,economic,unemployment,59.5,quantitative,complete
iran,2007,economic,trade_openness,59.5,quantitative,complete
iran,2007,economic,fiscal_health,95.0,quantitative,complete
iran,2007,economic,natural_resource_rents,39.5,quantitative,complete
iran,2007,economic,youth_unemployment,42.0,quantitative,complete
iran,2007,economic,gini,,,missing
iran,2007,economic,neet_rate,,,missing
iran,2007,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2007,economic,_dimension_score,59.2,aggregated,derived
iran,2007,international,sanctions,20,qualitative,complete
iran,2007,international,diplomatic_integration,40,qualitative,complete
iran,2007,international,foreign_military,95,qualitative,complete
iran,2007,international,fdi,39.5,quantitative,complete
iran,2007,international,refugee_flows,60,qualitative,complete
iran,2007,international,_dimension_score,50.9,aggregated,derived
iran,2007,transparency,budget_transparency,10,qualitative,partial
iran,2007,transparency,press_freedom,25,qualitative,complete
iran,2007,transparency,statistical_transparency,90.0,quantitative,complete
iran,2007,transparency,legal_transparency,20,qualitative,partial
iran,2007,transparency,extractive_transparency,5,qualitative,partial
iran,2007,transparency,control_of_corruption,22,qualitative,complete
iran,2007,transparency,_dimension_score,28.7,aggregated,derived
iran,2007,population_mobility,net_migration,52,qualitative,complete
iran,2007,population_mobility,remittances,,,missing
iran,2007,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2007,social,life_expectancy,77.0,quantitative,complete
iran,2007,social,infant_mortality,67.0,quantitative,complete
iran,2007,social,internet_users,24.5,quantitative,complete
iran,2007,social,health_expenditure,37.0,quantitative,complete
iran,2007,social,education_expenditure,57.0,quantitative,complete
iran,2007,social,_dimension_score,52.5,aggregated,derived
iran,2007,_composite,_composite_score,49.2,aggregated,derived
iran,2008,political,territorial_control,95,qualitative,complete
iran,2008,political,political_violence,80,qualitative,complete
iran,2008,political,institutional_functioning,19.5,quantitative,complete
iran,2008,political,civil_liberties,19.5,quantitative,complete
iran,2008,political,elite_cohesion,60,qualitative,complete
iran,2008,political,military_expenditure,59.5,quantitative,complete
iran,2008,political,political_stability,45,qualitative,complete
iran,2008,political,government_effectiveness,37,qualitative,complete
iran,2008,political,_dimension_score,51.9,aggregated,derived
iran,2008,economic,gdp_per_capita,59.5,quantitative,complete
iran,2008,economic,inflation,39.5,quantitative,complete
iran,2008,economic,unemployment,59.5,quantitative,complete
iran,2008,economic,trade_openness,59.5,quantitative,complete
iran,2008,economic,fiscal_health,95.0,quantitative,complete
iran,2008,economic,natural_resource_rents,22.0,quantitative,complete
iran,2008,economic,youth_unemployment,42.0,quantitative,complete
iran,2008,economic,gini,,,missing
iran,2008,economic,neet_rate,,,missing
iran,2008,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2008,economic,_dimension_score,53.9,aggregated,derived
iran,2008,international,sanctions,20,qualitative,complete
iran,2008,international,diplomatic_integration,40,qualitative,complete
iran,2008,international,foreign_military,95,qualitative,complete
iran,2008,international,fdi,19.5,quantitative,complete
iran,2008,international,refugee_flows,60,qualitative,complete
iran,2008,international,_dimension_score,46.9,aggregated,derived
iran,2008,transparency,budget_transparency,10,qualitative,partial
iran,2008,transparency,press_freedom,25,qualitative,partial
iran,2008,transparency,statistical_transparency,90.0,quantitative,complete
iran,2008,transparency,legal_transparency,20,qualitative,partial
iran,2008,transparency,extractive_transparency,5,qualitative,partial
iran,2008,transparency,control_of_corruption,22,qualitative,complete
iran,2008,transparency,_dimension_score,28.7,aggregated,derived
iran,2008,population_mobility,net_migration,52,qualitative,complete
iran,2008,population_mobility,remittances,,,missing
iran,2008,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2008,social,life_expectancy,77.0,quantitative,complete
iran,2008,social,infant_mortality,67.0,quantitative,complete
iran,2008,social,internet_users,24.5,quantitative,complete
iran,2008,social,health_expenditure,62.0,quantitative,complete
iran,2008,social,education_expenditure,32.0,quantitative,complete
iran,2008,social,_dimension_score,52.5,aggregated,derived
iran,2008,_composite,_composite_score,47.6,aggregated,derived
iran,2009,political,territorial_control,95,qualitative,complete
iran,2009,political,political_violence,80,qualitative,complete
iran,2009,political,institutional_functioning,19.5,quantitative,complete
iran,2009,political,civil_liberties,19.5,quantitative,complete
iran,2009,political,elite_cohesion,40,qualitative,complete
iran,2009,political,military_expenditure,59.5,quantitative,complete
iran,2009,political,political_stability,7,qualitative,complete
iran,2009,political,government_effectiveness,37,qualitative,complete
iran,2009,political,_dimension_score,44.7,aggregated,derived
iran,2009,economic,gdp_per_capita,59.5,quantitative,complete
iran,2009,economic,inflation,59.5,quantitative,complete
iran,2009,economic,unemployment,59.5,quantitative,complete
iran,2009,economic,trade_openness,59.5,quantitative,complete
iran,2009,economic,fiscal_health,95.0,quantitative,complete
iran,2009,economic,natural_resource_rents,39.5,quantitative,complete
iran,2009,economic,youth_unemployment,42.0,quantitative,complete
iran,2009,economic,gini,37.0,quantitative,complete
iran,2009,economic,neet_rate,,,missing
iran,2009,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2009,economic,_dimension_score,56.4,aggregated,derived
iran,2009,international,sanctions,20,qualitative,complete
iran,2009,international,diplomatic_integration,40,qualitative,complete
iran,2009,international,foreign_military,95,qualitative,complete
iran,2009,international,fdi,39.5,quantitative,complete
iran,2009,international,refugee_flows,60,qualitative,complete
iran,2009,international,_dimension_score,50.9,aggregated,derived
iran,2009,transparency,budget_transparency,10,qualitative,partial
iran,2009,transparency,press_freedom,25,qualitative,complete
iran,2009,transparency,statistical_transparency,90.0,quantitative,complete
iran,2009,transparency,legal_transparency,20,qualitative,partial
iran,2009,transparency,extractive_transparency,5,qualitative,partial
iran,2009,transparency,control_of_corruption,22,qualitative,complete
iran,2009,transparency,_dimension_score,28.7,aggregated,derived
iran,2009,population_mobility,net_migration,52,qualitative,complete
iran,2009,population_mobility,remittances,,,missing
iran,2009,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2009,social,life_expectancy,77.0,quantitative,complete
iran,2009,social,infant_mortality,67.0,quantitative,complete
iran,2009,social,internet_users,24.5,quantitative,complete
iran,2009,social,health_expenditure,62.0,quantitative,complete
iran,2009,social,education_expenditure,32.0,quantitative,complete
iran,2009,social,_dimension_score,52.5,aggregated,derived
iran,2009,_composite,_composite_score,47.5,aggregated,derived
iran,2010,political,territorial_control,95,qualitative,complete
iran,2010,political,political_violence,95,qualitative,complete
iran,2010,political,institutional_functioning,19.5,quantitative,complete
iran,2010,political,civil_liberties,19.5,quantitative,complete
iran,2010,political,elite_cohesion,60,qualitative,complete
iran,2010,political,military_expenditure,59.5,quantitative,complete
iran,2010,political,political_stability,7,qualitative,complete
iran,2010,political,government_effectiveness,60,qualitative,complete
iran,2010,political,_dimension_score,51.9,aggregated,derived
iran,2010,economic,gdp_per_capita,79.5,quantitative,complete
iran,2010,economic,inflation,59.5,quantitative,complete
iran,2010,economic,unemployment,59.5,quantitative,complete
iran,2010,economic,trade_openness,59.5,quantitative,complete
iran,2010,economic,fiscal_health,95.0,quantitative,complete
iran,2010,economic,natural_resource_rents,39.5,quantitative,complete
iran,2010,economic,youth_unemployment,42.0,quantitative,complete
iran,2010,economic,gini,,,missing
iran,2010,economic,neet_rate,,,missing
iran,2010,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2010,economic,_dimension_score,62.1,aggregated,derived
iran,2010,international,sanctions,20,qualitative,complete
iran,2010,international,diplomatic_integration,40,qualitative,complete
iran,2010,international,foreign_military,95,qualitative,complete
iran,2010,international,fdi,39.5,quantitative,complete
iran,2010,international,refugee_flows,60,qualitative,complete
iran,2010,international,_dimension_score,50.9,aggregated,derived
iran,2010,transparency,budget_transparency,10.0,quantitative,complete
iran,2010,transparency,press_freedom,25,qualitative,partial
iran,2010,transparency,statistical_transparency,69.5,quantitative,complete
iran,2010,transparency,legal_transparency,20,qualitative,partial
iran,2010,transparency,extractive_transparency,20,qualitative,partial
iran,2010,transparency,control_of_corruption,22,qualitative,complete
iran,2010,transparency,_dimension_score,27.8,aggregated,derived
iran,2010,population_mobility,net_migration,52,qualitative,complete
iran,2010,population_mobility,remittances,,,missing
iran,2010,population_mobility,_dimension_score,52.0,aggregated,derived
iran,2010,social,life_expectancy,77.0,quantitative,complete
iran,2010,social,infant_mortality,67.0,quantitative,complete
iran,2010,social,internet_users,24.5,quantitative,complete
iran,2010,social,health_expenditure,62.0,quantitative,complete
iran,2010,social,education_expenditure,32.0,quantitative,complete
iran,2010,social,_dimension_score,52.5,aggregated,derived
iran,2010,_composite,_composite_score,49.5,aggregated,derived
iran,2011,political,territorial_control,95,qualitative,complete
iran,2011,political,political_violence,95,qualitative,complete
iran,2011,political,institutional_functioning,19.5,quantitative,complete
iran,2011,political,civil_liberties,19.5,quantitative,complete
iran,2011,political,elite_cohesion,40,qualitative,complete
iran,2011,political,military_expenditure,59.5,quantitative,complete
iran,2011,political,political_stability,25,qualitative,complete
iran,2011,political,government_effectiveness,60,qualitative,complete
iran,2011,political,_dimension_score,51.7,aggregated,derived
iran,2011,economic,gdp_per_capita,95.0,quantitative,complete
iran,2011,economic,inflation,39.5,quantitative,complete
