country,year,dimension,indicator,score,source_type,data_status
sierra_leone,1997,political,_dimension_score,14.7,aggregated,derived
sierra_leone,1997,economic,gdp_per_capita,4.5,quantitative,complete
sierra_leone,1997,economic,inflation,59.5,quantitative,complete
sierra_leone,1997,economic,unemployment,5,qualitative,complete
sierra_leone,1997,economic,trade_openness,19.5,quantitative,complete
sierra_leone,1997,economic,fiscal_health,5,qualitative,complete
sierra_leone,1997,economic,_dimension_score,18.7,aggregated,derived
sierra_leone,1997,international,sanctions,80,qualitative,complete
sierra_leone,1997,international,diplomatic_integration,40,qualitative,complete
sierra_leone,1997,international,foreign_military,5,qualitative,complete
sierra_leone,1997,international,fdi,5,qualitative,complete
sierra_leone,1997,international,refugee_flows,20,qualitative,complete
sierra_leone,1997,international,_dimension_score,30.0,aggregated,derived
sierra_leone,1997,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1997,transparency,press_freedom,5,qualitative,complete
sierra_leone,1997,transparency,statistical_transparency,0,qualitative,complete
sierra_leone,1997,transparency,legal_transparency,5,qualitative,complete
sierra_leone,1997,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1997,transparency,_dimension_score,3.0,aggregated,derived
sierra_leone,1997,_composite,_composite_score,16.6,aggregated,derived
sierra_leone,1998,political,territorial_control,19.5,quantitative,complete
sierra_leone,1998,political,political_violence,39.5,quantitative,complete
sierra_leone,1998,political,institutional_functioning,40,qualitative,complete
sierra_leone,1998,political,civil_liberties,19.5,quantitative,complete
sierra_leone,1998,political,elite_cohesion,40,qualitative,complete
sierra_leone,1998,political,_dimension_score,31.7,aggregated,derived
sierra_leone,1998,economic,gdp_per_capita,4.5,quantitative,complete
sierra_leone,1998,economic,inflation,39.5,quantitative,complete
sierra_leone,1998,economic,unemployment,20,qualitative,complete
sierra_leone,1998,economic,trade_openness,39.5,quantitative,complete
sierra_leone,1998,economic,fiscal_health,20,qualitative,complete
sierra_leone,1998,economic,_dimension_score,24.7,aggregated,derived
sierra_leone,1998,international,sanctions,95,qualitative,complete
sierra_leone,1998,international,diplomatic_integration,80,qualitative,complete
sierra_leone,1998,international,foreign_military,5,qualitative,complete
sierra_leone,1998,international,fdi,20,qualitative,complete
sierra_leone,1998,international,refugee_flows,20,qualitative,complete
sierra_leone,1998,international,_dimension_score,44.0,aggregated,derived
sierra_leone,1998,transparency,budget_transparency,0,qualitative,complete
sierra_leone,1998,transparency,press_freedom,25,qualitative,complete
sierra_leone,1998,transparency,statistical_transparency,10,qualitative,complete
sierra_leone,1998,transparency,legal_transparency,20,qualitative,complete
sierra_leone,1998,transparency,extractive_transparency,5,qualitative,complete
sierra_leone,1998,transparency,_dimension_score,12.0,aggregated,derived
sierra_leone,1998,_composite,_composite_score,28.1,aggregated,derived
sierra_leone,1999,political,territorial_control,19.5,quantitative,complete
sierra_leone,1999,political,political_violence,19.5,quantitative,complete
sierra_leone,1999,political,institutional_functioning,40,qualitative,complete
sierra_leone,1999,political,civil_liberties,19.5,quantitative,complete
sierra_leone,1999,political,elite_cohesion,20,qualitative,complete
sierra_leone,1999,political,_dimension_score,23.7,aggregated,derived
