country,year,dimension,indicator,score,source_type,data_status
indonesia,1988,political,institutional_functioning,,,missing
indonesia,1988,political,civil_liberties,,,missing
indonesia,1988,political,elite_cohesion,,,missing
indonesia,1988,political,military_expenditure,,,missing
indonesia,1988,political,political_stability,,,missing
indonesia,1988,political,government_effectiveness,,,missing
indonesia,1988,political,_dimension_score,,aggregated,derived
indonesia,1988,economic,gdp_per_capita,,,missing
indonesia,1988,economic,inflation,,,missing
indonesia,1988,economic,unemployment,,,missing
indonesia,1988,economic,trade_openness,,,missing
indonesia,1988,economic,fiscal_health,,,missing
indonesia,1988,economic,natural_resource_rents,,,missing
indonesia,1988,economic,youth_unemployment,,,missing
indonesia,1988,economic,gini,,,missing
indonesia,1988,economic,neet_rate,,,missing
indonesia,1988,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1988,economic,poverty_rate,,,missing
indonesia,1988,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1988,economic,export_diversification,,,missing
indonesia,1988,economic,non_resource_export_share,,,missing
indonesia,1988,economic,_dimension_score,,aggregated,derived
indonesia,1988,international,sanctions,,,missing
indonesia,1988,international,diplomatic_integration,,,missing
indonesia,1988,international,foreign_military,,,missing
indonesia,1988,international,fdi,,,missing
indonesia,1988,international,refugee_flows,,,missing
indonesia,1988,international,_dimension_score,,aggregated,derived
indonesia,1988,transparency,budget_transparency,,,missing
indonesia,1988,transparency,press_freedom,,,missing
indonesia,1988,transparency,statistical_transparency,,,missing
indonesia,1988,transparency,legal_transparency,,,missing
indonesia,1988,transparency,extractive_transparency,,,missing
indonesia,1988,transparency,control_of_corruption,,,missing
indonesia,1988,transparency,_dimension_score,,aggregated,derived
indonesia,1988,population_mobility,net_migration,,,missing
indonesia,1988,population_mobility,remittances,,,missing
indonesia,1988,population_mobility,_dimension_score,,aggregated,derived
indonesia,1988,social,life_expectancy,,,missing
indonesia,1988,social,infant_mortality,,,missing
indonesia,1988,social,internet_users,,,missing
indonesia,1988,social,health_expenditure,,,missing
indonesia,1988,social,education_expenditure,,,missing
indonesia,1988,social,hdi,,,missing
indonesia,1988,social,_dimension_score,,aggregated,derived
indonesia,1988,_composite,_composite_score,,aggregated,derived
indonesia,1989,political,territorial_control,,,missing
indonesia,1989,political,political_violence,,,missing
indonesia,1989,political,institutional_functioning,,,missing
indonesia,1989,political,civil_liberties,,,missing
indonesia,1989,political,elite_cohesion,,,missing
indonesia,1989,political,military_expenditure,,,missing
indonesia,1989,political,political_stability,,,missing
indonesia,1989,political,government_effectiveness,,,missing
indonesia,1989,political,_dimension_score,,aggregated,derived
indonesia,1989,economic,gdp_per_capita,,,missing
indonesia,1989,economic,inflation,,,missing
indonesia,1989,economic,unemployment,,,missing
indonesia,1989,economic,trade_openness,,,missing
indonesia,1989,economic,fiscal_health,,,missing
indonesia,1989,economic,natural_resource_rents,,,missing
indonesia,1989,economic,youth_unemployment,,,missing
indonesia,1989,economic,gini,,,missing
indonesia,1989,economic,neet_rate,,,missing
indonesia,1989,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1989,economic,poverty_rate,,,missing
indonesia,1989,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1989,economic,export_diversification,,,missing
indonesia,1989,economic,non_resource_export_share,,,missing
indonesia,1989,economic,_dimension_score,,aggregated,derived
indonesia,1989,international,sanctions,,,missing
indonesia,1989,international,diplomatic_integration,,,missing
indonesia,1989,international,foreign_military,,,missing
indonesia,1989,international,fdi,,,missing
indonesia,1989,international,refugee_flows,,,missing
indonesia,1989,international,_dimension_score,,aggregated,derived
indonesia,1989,transparency,budget_transparency,,,missing
indonesia,1989,transparency,press_freedom,,,missing
indonesia,1989,transparency,statistical_transparency,,,missing
indonesia,1989,transparency,legal_transparency,,,missing
indonesia,1989,transparency,extractive_transparency,,,missing
indonesia,1989,transparency,control_of_corruption,,,missing
indonesia,1989,transparency,_dimension_score,,aggregated,derived
indonesia,1989,population_mobility,net_migration,,,missing
indonesia,1989,population_mobility,remittances,,,missing
indonesia,1989,population_mobility,_dimension_score,,aggregated,derived
indonesia,1989,social,life_expectancy,,,missing
indonesia,1989,social,infant_mortality,,,missing
indonesia,1989,social,internet_users,,,missing
indonesia,1989,social,health_expenditure,,,missing
indonesia,1989,social,education_expenditure,,,missing
indonesia,1989,social,hdi,,,missing
indonesia,1989,social,_dimension_score,,aggregated,derived
indonesia,1989,_composite,_composite_score,,aggregated,derived
indonesia,1990,political,territorial_control,95,quantitative,complete
indonesia,1990,political,political_violence,80,qualitative,partial
indonesia,1990,political,institutional_functioning,40,qualitative,partial
indonesia,1990,political,civil_liberties,29,quantitative,complete
indonesia,1990,political,elite_cohesion,95,qualitative,partial
indonesia,1990,political,military_expenditure,,,missing
indonesia,1990,political,political_stability,,,missing
indonesia,1990,political,government_effectiveness,,,missing
indonesia,1990,political,_dimension_score,68,aggregated,derived
indonesia,1990,economic,gdp_per_capita,12,quantitative,complete
indonesia,1990,economic,inflation,82,quantitative,complete
indonesia,1990,economic,unemployment,82,quantitative,partial
indonesia,1990,economic,trade_openness,54,quantitative,complete
